"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15956","consent.html","external-html","0","16382","0.0-0.0","1yjeh89vt31s4he607mj","male","journey","","","","","",""
"4253","","image-button-response","1","20647","0.0-1.0","1yjeh89vt31s4he607mj","male","journey","check-1.png","1","check1","","",""
"8859","","image-button-response","2","29515","0.0-2.0","1yjeh89vt31s4he607mj","male","journey","check-2.png","2","check2","","",""
"6947","","instructions","3","36464","0.0-3.0","1yjeh89vt31s4he607mj","male","journey","","","","[{""page_index"":0,""viewing_time"":3778},{""page_index"":1,""viewing_time"":1198},{""page_index"":2,""viewing_time"":1201},{""page_index"":3,""viewing_time"":768}]","",""
"7633","","html-slider-response","4","44103","0.0-4.0","1yjeh89vt31s4he607mj","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","41",""
"49461","","survey-text","5","93567","0.0-5.0","1yjeh89vt31s4he607mj","male","journey","","","description","","","{""Q0"":""jason is a good boy and very smart person ""}"
"2139","","survey-likert","6","95711","0.0-6.0-0.0","1yjeh89vt31s4he607mj","male","journey","","","urgent","","","{""Q0"":4}"
"2086","","survey-likert","7","97801","0.0-6.0-1.0","1yjeh89vt31s4he607mj","male","journey","","","sympathy","","","{""Q0"":5}"
"5202","","survey-text","8","103009","0.0-7.0","1yjeh89vt31s4he607mj","male","journey","","","past-donations","","","{""Q0"":""3""}"
"11434","","survey-multi-choice","9","114455","0.0-8.0-0.0","1yjeh89vt31s4he607mj","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2394","","survey-multi-choice","10","116854","0.0-8.0-1.0","1yjeh89vt31s4he607mj","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"7526","","survey-multi-choice","11","124409","0.0-9.0","1yjeh89vt31s4he607mj","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"24631","","survey-text","12","149045","0.0-10.0","1yjeh89vt31s4he607mj","male","journey","","","age","","","{""Q0"":""46""}"
"7376","","survey-text","13","156424","0.0-11.0","1yjeh89vt31s4he607mj","male","journey","","","purpose","","","{""Q0"":""its good""}"
"4962","","survey-text","14","161389","0.0-12.0","1yjeh89vt31s4he607mj","male","journey","","","feedback","","","{""Q0"":""its good""}"
"6687","debrief.html","external-html","15","169588","0.0-13.0","1yjeh89vt31s4he607mj","male","journey","","","","","",""
