"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11542","consent.html","external-html","0","11616","0.0-0.0","zaedl30jb2n0uc2p20um","female","journey","","","","","",""
"2168","","image-button-response","1","13787","0.0-1.0","zaedl30jb2n0uc2p20um","female","journey","check-1.png","1","check1","","",""
"3503","","image-button-response","2","17293","0.0-2.0","zaedl30jb2n0uc2p20um","female","journey","check-2.png","2","check2","","",""
"43729","","instructions","3","61022","0.0-3.0","zaedl30jb2n0uc2p20um","female","journey","","","","[{""page_index"":0,""viewing_time"":7950},{""page_index"":1,""viewing_time"":22730},{""page_index"":2,""viewing_time"":10850},{""page_index"":3,""viewing_time"":2198}]","",""
"86628","","html-slider-response","4","147653","0.0-4.0","zaedl30jb2n0uc2p20um","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"31800","","survey-text","5","179456","0.0-5.0","zaedl30jb2n0uc2p20um","female","journey","","","description","","","{""Q0"":""Jennifer is battling lymphoma. She is currently going through chemotherapy and doing well so far.""}"
"6596","","survey-likert","6","186056","0.0-6.0-0.0","zaedl30jb2n0uc2p20um","female","journey","","","urgent","","","{""Q0"":6}"
"3113","","survey-likert","7","189175","0.0-6.0-1.0","zaedl30jb2n0uc2p20um","female","journey","","","sympathy","","","{""Q0"":6}"
"5578","","survey-text","8","194759","0.0-7.0","zaedl30jb2n0uc2p20um","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2538","","survey-multi-choice","9","197302","0.0-8.0-0.0","zaedl30jb2n0uc2p20um","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"6820","","survey-multi-choice","10","204129","0.0-8.0-1.0","zaedl30jb2n0uc2p20um","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"12010","","survey-multi-choice","11","216154","0.0-9.0","zaedl30jb2n0uc2p20um","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2798","","survey-text","12","218958","0.0-10.0","zaedl30jb2n0uc2p20um","female","journey","","","age","","","{""Q0"":""32""}"
"2735","","survey-text","13","221695","0.0-11.0","zaedl30jb2n0uc2p20um","female","journey","","","purpose","","","{""Q0"":""""}"
"1620","","survey-text","14","223317","0.0-12.0","zaedl30jb2n0uc2p20um","female","journey","","","feedback","","","{""Q0"":""""}"
"7594","debrief.html","external-html","15","231101","0.0-13.0","zaedl30jb2n0uc2p20um","female","journey","","","","","",""
