"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"40350","consent.html","external-html","0","40455","0.0-0.0","cj46f5koob8km3zthwu8","female","battle","","","","","",""
"1732","","image-button-response","1","42194","0.0-1.0","cj46f5koob8km3zthwu8","female","battle","check-1.png","1","check1","","",""
"4039","","image-button-response","2","46237","0.0-2.0","cj46f5koob8km3zthwu8","female","battle","check-2.png","2","check2","","",""
"40164","","instructions","3","86404","0.0-3.0","cj46f5koob8km3zthwu8","female","battle","","","","[{""page_index"":0,""viewing_time"":12404},{""page_index"":1,""viewing_time"":18120},{""page_index"":2,""viewing_time"":8264},{""page_index"":3,""viewing_time"":1374}]","",""
"51948","","html-slider-response","4","138359","0.0-4.0","cj46f5koob8km3zthwu8","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"47134","","survey-text","5","185500","0.0-5.0","cj46f5koob8km3zthwu8","female","battle","","","description","","","{""Q0"":""She is battling cancer. And is up for a difficult road ahead, any money donated to her will be helpful.""}"
"8287","","survey-likert","6","193792","0.0-6.0-0.0","cj46f5koob8km3zthwu8","female","battle","","","urgent","","","{""Q0"":5}"
"2922","","survey-likert","7","196718","0.0-6.0-1.0","cj46f5koob8km3zthwu8","female","battle","","","sympathy","","","{""Q0"":6}"
"3923","","survey-text","8","200647","0.0-7.0","cj46f5koob8km3zthwu8","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3692","","survey-multi-choice","9","204350","0.0-8.0-0.0","cj46f5koob8km3zthwu8","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2534","","survey-multi-choice","10","206891","0.0-8.0-1.0","cj46f5koob8km3zthwu8","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"11919","","survey-multi-choice","11","218834","0.0-9.0","cj46f5koob8km3zthwu8","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4876","","survey-text","12","223714","0.0-10.0","cj46f5koob8km3zthwu8","female","battle","","","age","","","{""Q0"":""22""}"
"12010","","survey-text","13","235727","0.0-11.0","cj46f5koob8km3zthwu8","female","battle","","","purpose","","","{""Q0"":""Empathy vs. Greed""}"
"4847","","survey-text","14","240575","0.0-12.0","cj46f5koob8km3zthwu8","female","battle","","","feedback","","","{""Q0"":""N/A""}"
"42554","debrief.html","external-html","15","283420","0.0-13.0","cj46f5koob8km3zthwu8","female","battle","","","","","",""
