"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"325747","consent.html","external-html","0","325823","0.0-0.0","eg517q6ww3dqpdxcywx1","male","literal","","","","","",""
"8136","","image-button-response","1","333964","0.0-1.0","eg517q6ww3dqpdxcywx1","male","literal","check-1.png","1","check1","","",""
"11759","","image-button-response","2","345725","0.0-2.0","eg517q6ww3dqpdxcywx1","male","literal","check-2.png","2","check2","","",""
"172718","","instructions","3","518444","0.0-3.0","eg517q6ww3dqpdxcywx1","male","literal","","","","[{""page_index"":0,""viewing_time"":6988},{""page_index"":1,""viewing_time"":5879},{""page_index"":2,""viewing_time"":34235},{""page_index"":3,""viewing_time"":125615}]","",""
"48948","","html-slider-response","4","567395","0.0-4.0","eg517q6ww3dqpdxcywx1","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"671113","","survey-text","5","1238510","0.0-5.0","eg517q6ww3dqpdxcywx1","male","literal","","","description","","","{""Q0"":""complicated thyroid surgery,jason was diagnosed with stage II Lymphoma.""}"
"6468","","survey-likert","6","1244982","0.0-6.0-0.0","eg517q6ww3dqpdxcywx1","male","literal","","","urgent","","","{""Q0"":4}"
"21564","","survey-likert","7","1266551","0.0-6.0-1.0","eg517q6ww3dqpdxcywx1","male","literal","","","sympathy","","","{""Q0"":5}"
"26366","","survey-text","8","1292920","0.0-7.0","eg517q6ww3dqpdxcywx1","male","literal","","","past-donations","","","{""Q0"":""5""}"
"7764","","survey-multi-choice","9","1300690","0.0-8.0-0.0","eg517q6ww3dqpdxcywx1","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8430","","survey-multi-choice","10","1309125","0.0-8.0-1.0","eg517q6ww3dqpdxcywx1","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"29666","","survey-multi-choice","11","1338810","0.0-9.0","eg517q6ww3dqpdxcywx1","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"8784","","survey-text","12","1347597","0.0-10.0","eg517q6ww3dqpdxcywx1","male","literal","","","age","","","{""Q0"":""35""}"
"39585","","survey-text","13","1387183","0.0-11.0","eg517q6ww3dqpdxcywx1","male","literal","","","purpose","","","{""Q0"":""""}"
"1641","","survey-text","14","1388828","0.0-12.0","eg517q6ww3dqpdxcywx1","male","literal","","","feedback","","","{""Q0"":""""}"
"7924","debrief.html","external-html","15","1398828","0.0-13.0","eg517q6ww3dqpdxcywx1","male","literal","","","","","",""
