"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6640","consent.html","external-html","0","6774","0.0-0.0","zjfq5myrxtkvmq4yvylr","female","battle","","","","","",""
"2064","","image-button-response","1","8841","0.0-1.0","zjfq5myrxtkvmq4yvylr","female","battle","check-1.png","1","check1","","",""
"2858","","image-button-response","2","11701","0.0-2.0","zjfq5myrxtkvmq4yvylr","female","battle","check-2.png","2","check2","","",""
"30573","","instructions","3","42274","0.0-3.0","zjfq5myrxtkvmq4yvylr","female","battle","","","","[{""page_index"":0,""viewing_time"":3604},{""page_index"":1,""viewing_time"":20272},{""page_index"":2,""viewing_time"":5620},{""page_index"":3,""viewing_time"":1077}]","",""
"204125","","html-slider-response","4","246401","0.0-4.0","zjfq5myrxtkvmq4yvylr","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","3",""
"33248","","survey-text","5","279651","0.0-5.0","zjfq5myrxtkvmq4yvylr","female","battle","","","description","","","{""Q0"":""she has a form of cancer called lymphoma. its very bad and she we likely die from it.""}"
"8682","","survey-likert","6","288334","0.0-6.0-0.0","zjfq5myrxtkvmq4yvylr","female","battle","","","urgent","","","{""Q0"":4}"
"5217","","survey-likert","7","293552","0.0-6.0-1.0","zjfq5myrxtkvmq4yvylr","female","battle","","","sympathy","","","{""Q0"":2}"
"3424","","survey-text","8","296978","0.0-7.0","zjfq5myrxtkvmq4yvylr","female","battle","","","past-donations","","","{""Q0"":""1""}"
"3327","","survey-multi-choice","9","300308","0.0-8.0-0.0","zjfq5myrxtkvmq4yvylr","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2594","","survey-multi-choice","10","302904","0.0-8.0-1.0","zjfq5myrxtkvmq4yvylr","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10585","","survey-multi-choice","11","313496","0.0-9.0","zjfq5myrxtkvmq4yvylr","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2756","","survey-text","12","316254","0.0-10.0","zjfq5myrxtkvmq4yvylr","female","battle","","","age","","","{""Q0"":""30""}"
"2695","","survey-text","13","318949","0.0-11.0","zjfq5myrxtkvmq4yvylr","female","battle","","","purpose","","","{""Q0"":""""}"
"1080","","survey-text","14","320030","0.0-12.0","zjfq5myrxtkvmq4yvylr","female","battle","","","feedback","","","{""Q0"":""""}"
"2973","debrief.html","external-html","15","323380","0.0-13.0","zjfq5myrxtkvmq4yvylr","female","battle","","","","","",""
