"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"127876","consent.html","external-html","0","127892","0.0-0.0","c1wwasc43rgczujcfr7v","female","battle","","","","","",""
"3427","","image-button-response","1","131322","0.0-1.0","c1wwasc43rgczujcfr7v","female","battle","check-1.png","1","check1","","",""
"10926","","image-button-response","2","142249","0.0-2.0","c1wwasc43rgczujcfr7v","female","battle","check-2.png","2","check2","","",""
"65790","","instructions","3","208040","0.0-3.0","c1wwasc43rgczujcfr7v","female","battle","","","","[{""page_index"":0,""viewing_time"":9511},{""page_index"":1,""viewing_time"":45574},{""page_index"":2,""viewing_time"":9424},{""page_index"":3,""viewing_time"":1280}]","",""
"65868","","html-slider-response","4","273911","0.0-4.0","c1wwasc43rgczujcfr7v","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"50653","","survey-text","5","324565","0.0-5.0","c1wwasc43rgczujcfr7v","female","battle","","","description","","","{""Q0"":""TOUGH SITUATION AND NEEDS HELP.""}"
"8494","","survey-likert","6","333062","0.0-6.0-0.0","c1wwasc43rgczujcfr7v","female","battle","","","sympathy","","","{""Q0"":5}"
"3030","","survey-likert","7","336093","0.0-6.0-1.0","c1wwasc43rgczujcfr7v","female","battle","","","urgent","","","{""Q0"":5}"
"5734","","survey-text","8","341829","0.0-7.0","c1wwasc43rgczujcfr7v","female","battle","","","past-donations","","","{""Q0"":""10""}"
"3262","","survey-multi-choice","9","345093","0.0-8.0-0.0","c1wwasc43rgczujcfr7v","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3101","","survey-multi-choice","10","348197","0.0-8.0-1.0","c1wwasc43rgczujcfr7v","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"23928","","survey-multi-choice","11","372133","0.0-9.0","c1wwasc43rgczujcfr7v","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4606","","survey-text","12","376740","0.0-10.0","c1wwasc43rgczujcfr7v","female","battle","","","age","","","{""Q0"":""45""}"
"37998","","survey-text","13","414739","0.0-11.0","c1wwasc43rgczujcfr7v","female","battle","","","purpose","","","{""Q0"":""EFFECTIVE WRITING TO EVOKE EMOTIONAL SUPPORT""}"
"6063","","survey-text","14","420803","0.0-12.0","c1wwasc43rgczujcfr7v","female","battle","","","feedback","","","{""Q0"":""NOPE""}"
"18071","debrief.html","external-html","15","439028","0.0-13.0","c1wwasc43rgczujcfr7v","female","battle","","","","","",""
