"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15338","consent.html","external-html","0","15446","0.0-0.0","8nhsnqxpjxsfrypskm2q","male","literal","","","","","",""
"9726","","image-button-response","1","25177","0.0-1.0","8nhsnqxpjxsfrypskm2q","male","literal","check-1.png","1","check1","","",""
"41015","","image-button-response","2","66194","0.0-2.0","8nhsnqxpjxsfrypskm2q","male","literal","check-2.png","2","check2","","",""
"8543","","instructions","3","74738","0.0-3.0","8nhsnqxpjxsfrypskm2q","male","literal","","","","[{""page_index"":0,""viewing_time"":3782},{""page_index"":1,""viewing_time"":1928},{""page_index"":2,""viewing_time"":1401},{""page_index"":3,""viewing_time"":1431}]","",""
"478544","","html-slider-response","4","553285","0.0-4.0","8nhsnqxpjxsfrypskm2q","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"241307","","survey-text","5","794595","0.0-5.0","8nhsnqxpjxsfrypskm2q","male","literal","","","description","","","{""Q0"":""IT IS VERY DIFFICULT SITUVATION.""}"
"7974","","survey-likert","6","802572","0.0-6.0-0.0","8nhsnqxpjxsfrypskm2q","male","literal","","","urgent","","","{""Q0"":5}"
"4390","","survey-likert","7","806964","0.0-6.0-1.0","8nhsnqxpjxsfrypskm2q","male","literal","","","sympathy","","","{""Q0"":4}"
"33399","","survey-text","8","840364","0.0-7.0","8nhsnqxpjxsfrypskm2q","male","literal","","","past-donations","","","{""Q0"":""3""}"
"3948","","survey-multi-choice","9","844316","0.0-8.0-0.0","8nhsnqxpjxsfrypskm2q","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2256","","survey-multi-choice","10","846574","0.0-8.0-1.0","8nhsnqxpjxsfrypskm2q","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"12052","","survey-multi-choice","11","858637","0.0-9.0","8nhsnqxpjxsfrypskm2q","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8349","","survey-text","12","866988","0.0-10.0","8nhsnqxpjxsfrypskm2q","male","literal","","","age","","","{""Q0"":""1972""}"
"2015","","survey-text","13","869004","0.0-11.0","8nhsnqxpjxsfrypskm2q","male","literal","","","purpose","","","{""Q0"":""""}"
"1007","","survey-text","14","870013","0.0-12.0","8nhsnqxpjxsfrypskm2q","male","literal","","","feedback","","","{""Q0"":""""}"
"4109","debrief.html","external-html","15","874494","0.0-13.0","8nhsnqxpjxsfrypskm2q","male","literal","","","","","",""
