"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"81300","consent.html","external-html","0","81384","0.0-0.0","psbm31h2c2kgqcdr5qlv","male","literal","","","","","",""
"3111","","image-button-response","1","84498","0.0-1.0","psbm31h2c2kgqcdr5qlv","male","literal","check-1.png","1","check1","","",""
"3409","","image-button-response","2","87908","0.0-2.0","psbm31h2c2kgqcdr5qlv","male","literal","check-2.png","2","check2","","",""
"28656","","instructions","3","116564","0.0-3.0","psbm31h2c2kgqcdr5qlv","male","literal","","","","[{""page_index"":0,""viewing_time"":5041},{""page_index"":1,""viewing_time"":14134},{""page_index"":2,""viewing_time"":7925},{""page_index"":3,""viewing_time"":1555}]","",""
"30641","","html-slider-response","4","147206","0.0-4.0","psbm31h2c2kgqcdr5qlv","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","0",""
"33469","","survey-text","5","180676","0.0-5.0","psbm31h2c2kgqcdr5qlv","male","literal","","","description","","","{""Q0"":""Jason has Lymphoma. He is getting chemotherapy.""}"
"5590","","survey-likert","6","186268","0.0-6.0-0.0","psbm31h2c2kgqcdr5qlv","male","literal","","","urgent","","","{""Q0"":5}"
"2896","","survey-likert","7","189168","0.0-6.0-1.0","psbm31h2c2kgqcdr5qlv","male","literal","","","sympathy","","","{""Q0"":3}"
"4687","","survey-text","8","193858","0.0-7.0","psbm31h2c2kgqcdr5qlv","male","literal","","","past-donations","","","{""Q0"":""0""}"
"2361","","survey-multi-choice","9","196221","0.0-8.0-0.0","psbm31h2c2kgqcdr5qlv","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2562","","survey-multi-choice","10","198786","0.0-8.0-1.0","psbm31h2c2kgqcdr5qlv","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"9561","","survey-multi-choice","11","208355","0.0-9.0","psbm31h2c2kgqcdr5qlv","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5276","","survey-text","12","213635","0.0-10.0","psbm31h2c2kgqcdr5qlv","male","literal","","","age","","","{""Q0"":""55""}"
"2745","","survey-text","13","216380","0.0-11.0","psbm31h2c2kgqcdr5qlv","male","literal","","","purpose","","","{""Q0"":""""}"
"1394","","survey-text","14","217774","0.0-12.0","psbm31h2c2kgqcdr5qlv","male","literal","","","feedback","","","{""Q0"":""""}"
"18341","debrief.html","external-html","15","236338","0.0-13.0","psbm31h2c2kgqcdr5qlv","male","literal","","","","","",""
