"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18056","consent.html","external-html","0","18152","0.0-0.0","osjrn810bml62n9zfc02","male","literal","","","","","",""
"3218","","image-button-response","1","21372","0.0-1.0","osjrn810bml62n9zfc02","male","literal","check-1.png","1","check1","","",""
"2520","","image-button-response","2","23893","0.0-2.0","osjrn810bml62n9zfc02","male","literal","check-2.png","2","check2","","",""
"27867","","instructions","3","51762","0.0-3.0","osjrn810bml62n9zfc02","male","literal","","","","[{""page_index"":0,""viewing_time"":5513},{""page_index"":1,""viewing_time"":12778},{""page_index"":2,""viewing_time"":8252},{""page_index"":3,""viewing_time"":1324}]","",""
"44672","","html-slider-response","4","96437","0.0-4.0","osjrn810bml62n9zfc02","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","49",""
"58424","","survey-text","5","154862","0.0-5.0","osjrn810bml62n9zfc02","male","literal","","","description","","","{""Q0"":""Jason has a severe health condition, requiring him to get treatments frequently. These treatments add up fast in terms of expenses, and his friend is raising money for them.""}"
"16328","","survey-likert","6","171192","0.0-6.0-0.0","osjrn810bml62n9zfc02","male","literal","","","sympathy","","","{""Q0"":5}"
"4202","","survey-likert","7","175395","0.0-6.0-1.0","osjrn810bml62n9zfc02","male","literal","","","urgent","","","{""Q0"":5}"
"3719","","survey-text","8","179116","0.0-7.0","osjrn810bml62n9zfc02","male","literal","","","past-donations","","","{""Q0"":""0""}"
"2269","","survey-multi-choice","9","181388","0.0-8.0-0.0","osjrn810bml62n9zfc02","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2902","","survey-multi-choice","10","184291","0.0-8.0-1.0","osjrn810bml62n9zfc02","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"8442","","survey-multi-choice","11","192738","0.0-9.0","osjrn810bml62n9zfc02","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3483","","survey-text","12","196222","0.0-10.0","osjrn810bml62n9zfc02","male","literal","","","age","","","{""Q0"":""22""}"
"9871","","survey-text","13","206093","0.0-11.0","osjrn810bml62n9zfc02","male","literal","","","purpose","","","{""Q0"":""""}"
"1129","","survey-text","14","207223","0.0-12.0","osjrn810bml62n9zfc02","male","literal","","","feedback","","","{""Q0"":""""}"
"58515","debrief.html","external-html","15","265983","0.0-13.0","osjrn810bml62n9zfc02","male","literal","","","","","",""
