"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34778","consent.html","external-html","0","34875","0.0-0.0","429wzyjbn0bysdd6abq2","female","journey","","","","","",""
"1807","","image-button-response","1","36685","0.0-1.0","429wzyjbn0bysdd6abq2","female","journey","check-1.png","1","check1","","",""
"3709","","image-button-response","2","40396","0.0-2.0","429wzyjbn0bysdd6abq2","female","journey","check-2.png","2","check2","","",""
"34135","","instructions","3","74532","0.0-3.0","429wzyjbn0bysdd6abq2","female","journey","","","","[{""page_index"":0,""viewing_time"":5989},{""page_index"":1,""viewing_time"":17898},{""page_index"":2,""viewing_time"":8767},{""page_index"":3,""viewing_time"":1480}]","",""
"46549","","html-slider-response","4","121082","0.0-4.0","429wzyjbn0bysdd6abq2","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"47288","","survey-text","5","168372","0.0-5.0","429wzyjbn0bysdd6abq2","female","journey","","","description","","","{""Q0"":""Jennifer has been diagnosed with stage two lymphoma. She will now undergo chemotherapy as treatment. Her friend is collecting money to pay for the expenses. ""}"
"10627","","survey-likert","6","179002","0.0-6.0-0.0","429wzyjbn0bysdd6abq2","female","journey","","","sympathy","","","{""Q0"":4}"
"3118","","survey-likert","7","182121","0.0-6.0-1.0","429wzyjbn0bysdd6abq2","female","journey","","","urgent","","","{""Q0"":2}"
"4177","","survey-text","8","186299","0.0-7.0","429wzyjbn0bysdd6abq2","female","journey","","","past-donations","","","{""Q0"":""5""}"
"4974","","survey-multi-choice","9","191276","0.0-8.0-0.0","429wzyjbn0bysdd6abq2","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1766","","survey-multi-choice","10","193044","0.0-8.0-1.0","429wzyjbn0bysdd6abq2","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12770","","survey-multi-choice","11","205823","0.0-9.0","429wzyjbn0bysdd6abq2","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5893","","survey-text","12","211717","0.0-10.0","429wzyjbn0bysdd6abq2","female","journey","","","age","","","{""Q0"":""21""}"
"24782","","survey-text","13","236500","0.0-11.0","429wzyjbn0bysdd6abq2","female","journey","","","purpose","","","{""Q0"":""People's generosity given a situation""}"
"1322","","survey-text","14","237824","0.0-12.0","429wzyjbn0bysdd6abq2","female","journey","","","feedback","","","{""Q0"":""""}"
"31870","debrief.html","external-html","15","269814","0.0-13.0","429wzyjbn0bysdd6abq2","female","journey","","","","","",""
