"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4763","consent.html","external-html","0","4860","0.0-0.0","3l5p5chltvut7a6oahyn","male","journey","","","","","",""
"1220","","image-button-response","1","6085","0.0-1.0","3l5p5chltvut7a6oahyn","male","journey","check-1.png","1","check1","","",""
"2833","","image-button-response","2","8919","0.0-2.0","3l5p5chltvut7a6oahyn","male","journey","check-2.png","2","check2","","",""
"20142","","instructions","3","29062","0.0-3.0","3l5p5chltvut7a6oahyn","male","journey","","","","[{""page_index"":0,""viewing_time"":971},{""page_index"":1,""viewing_time"":12375},{""page_index"":2,""viewing_time"":5801},{""page_index"":3,""viewing_time"":994}]","",""
"33262","","html-slider-response","4","62328","0.0-4.0","3l5p5chltvut7a6oahyn","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","0",""
"46190","","survey-text","5","108520","0.0-5.0","3l5p5chltvut7a6oahyn","male","journey","","","description","","","{""Q0"":""he is going though 21 days of chemo while fighting off stage 2 lymphoma and he needs help""}"
"3322","","survey-likert","6","111844","0.0-6.0-0.0","3l5p5chltvut7a6oahyn","male","journey","","","urgent","","","{""Q0"":4}"
"1088","","survey-likert","7","112933","0.0-6.0-1.0","3l5p5chltvut7a6oahyn","male","journey","","","sympathy","","","{""Q0"":4}"
"2397","","survey-text","8","115331","0.0-7.0","3l5p5chltvut7a6oahyn","male","journey","","","past-donations","","","{""Q0"":""0""}"
"1828","","survey-multi-choice","9","117162","0.0-8.0-0.0","3l5p5chltvut7a6oahyn","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1247","","survey-multi-choice","10","118410","0.0-8.0-1.0","3l5p5chltvut7a6oahyn","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5271","","survey-multi-choice","11","123686","0.0-9.0","3l5p5chltvut7a6oahyn","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4315","","survey-text","12","128003","0.0-10.0","3l5p5chltvut7a6oahyn","male","journey","","","age","","","{""Q0"":""23""}"
"1150","","survey-text","13","129154","0.0-11.0","3l5p5chltvut7a6oahyn","male","journey","","","purpose","","","{""Q0"":""""}"
"1277","","survey-text","14","130431","0.0-12.0","3l5p5chltvut7a6oahyn","male","journey","","","feedback","","","{""Q0"":""""}"
"8805","debrief.html","external-html","15","139516","0.0-13.0","3l5p5chltvut7a6oahyn","male","journey","","","","","",""
