"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"35291","consent.html","external-html","0","35577","0.0-0.0","11ev2r47vckxnyz6ejb9","female","literal","","","","","",""
"8018","","image-button-response","1","43601","0.0-1.0","11ev2r47vckxnyz6ejb9","female","literal","check-1.png","1","check1","","",""
"16169","","image-button-response","2","59773","0.0-2.0","11ev2r47vckxnyz6ejb9","female","literal","check-2.png","3","check2","","",""
"33586","","instructions","3","93361","0.0-3.0","11ev2r47vckxnyz6ejb9","female","literal","","","","[{""page_index"":0,""viewing_time"":13354},{""page_index"":1,""viewing_time"":4975},{""page_index"":2,""viewing_time"":9823},{""page_index"":3,""viewing_time"":5432}]","",""
"32408","","html-slider-response","4","125776","0.0-4.0","11ev2r47vckxnyz6ejb9","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","30",""
"394165","","survey-text","5","519947","0.0-5.0","11ev2r47vckxnyz6ejb9","female","literal","","","description","","","{""Q0"":""how is see in jennifers there family see with jennifer situation ""}"
"8602","","survey-likert","6","528553","0.0-6.0-0.0","11ev2r47vckxnyz6ejb9","female","literal","","","sympathy","","","{""Q0"":4}"
"11065","","survey-likert","7","539622","0.0-6.0-1.0","11ev2r47vckxnyz6ejb9","female","literal","","","urgent","","","{""Q0"":5}"
"17034","","survey-text","8","556661","0.0-7.0","11ev2r47vckxnyz6ejb9","female","literal","","","past-donations","","","{""Q0"":""4""}"
"56769","","survey-multi-choice","9","613439","0.0-8.0-0.0","11ev2r47vckxnyz6ejb9","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"30508","","survey-multi-choice","10","643954","0.0-8.0-1.0","11ev2r47vckxnyz6ejb9","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"22301","","survey-multi-choice","11","666281","0.0-9.0","11ev2r47vckxnyz6ejb9","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"13025","","survey-text","12","679310","0.0-10.0","11ev2r47vckxnyz6ejb9","female","literal","","","age","","","{""Q0"":""1970""}"
"17058","","survey-text","13","696371","0.0-11.0","11ev2r47vckxnyz6ejb9","female","literal","","","purpose","","","{""Q0"":""""}"
"2431","","survey-text","14","698804","0.0-12.0","11ev2r47vckxnyz6ejb9","female","literal","","","feedback","","","{""Q0"":""""}"
"12747","debrief.html","external-html","15","712617","0.0-13.0","11ev2r47vckxnyz6ejb9","female","literal","","","","","",""
