"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"55937","consent.html","external-html","0","56234","0.0-0.0","7qhv1wdh8v92kotta99f","male","literal","","","","","",""
"8668","","image-button-response","1","64906","0.0-1.0","7qhv1wdh8v92kotta99f","male","literal","check-1.png","1","check1","","",""
"6753","","image-button-response","2","71662","0.0-2.0","7qhv1wdh8v92kotta99f","male","literal","check-2.png","2","check2","","",""
"59906","","instructions","3","131570","0.0-3.0","7qhv1wdh8v92kotta99f","male","literal","","","","[{""page_index"":0,""viewing_time"":15048},{""page_index"":1,""viewing_time"":29527},{""page_index"":2,""viewing_time"":12113},{""page_index"":3,""viewing_time"":3216}]","",""
"81023","","html-slider-response","4","212596","0.0-4.0","7qhv1wdh8v92kotta99f","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"117577","","survey-text","5","330176","0.0-5.0","7qhv1wdh8v92kotta99f","male","literal","","","description","","","{""Q0"":""Jason is battling lymphoma and is currently undergoing chemotherapy. A crowdfunding has been started in his name to keep him alive""}"
"8718","","survey-likert","6","338898","0.0-6.0-0.0","7qhv1wdh8v92kotta99f","male","literal","","","sympathy","","","{""Q0"":5}"
"9253","","survey-likert","7","348154","0.0-6.0-1.0","7qhv1wdh8v92kotta99f","male","literal","","","urgent","","","{""Q0"":6}"
"8347","","survey-text","8","356502","0.0-7.0","7qhv1wdh8v92kotta99f","male","literal","","","past-donations","","","{""Q0"":""4""}"
"34136","","survey-multi-choice","9","390642","0.0-8.0-0.0","7qhv1wdh8v92kotta99f","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"8893","","survey-multi-choice","10","399539","0.0-8.0-1.0","7qhv1wdh8v92kotta99f","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"25165","","survey-multi-choice","11","424714","0.0-9.0","7qhv1wdh8v92kotta99f","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6356","","survey-text","12","431072","0.0-10.0","7qhv1wdh8v92kotta99f","male","literal","","","age","","","{""Q0"":""40""}"
"42282","","survey-text","13","473355","0.0-11.0","7qhv1wdh8v92kotta99f","male","literal","","","purpose","","","{""Q0"":""Individual's willingness to donate to charity""}"
"4132","","survey-text","14","477488","0.0-12.0","7qhv1wdh8v92kotta99f","male","literal","","","feedback","","","{""Q0"":""""}"
"59095","debrief.html","external-html","15","537726","0.0-13.0","7qhv1wdh8v92kotta99f","male","literal","","","","","",""
