"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7863","consent.html","external-html","0","7950","0.0-0.0","ydqxjhozatosdu59n3ae","female","literal","","","","","",""
"3478","","image-button-response","1","11437","0.0-1.0","ydqxjhozatosdu59n3ae","female","literal","check-1.png","1","check1","","",""
"4171","","image-button-response","2","15612","0.0-2.0","ydqxjhozatosdu59n3ae","female","literal","check-2.png","2","check2","","",""
"37742","","instructions","3","53356","0.0-3.0","ydqxjhozatosdu59n3ae","female","literal","","","","[{""page_index"":0,""viewing_time"":9172},{""page_index"":1,""viewing_time"":23394},{""page_index"":2,""viewing_time"":3546},{""page_index"":3,""viewing_time"":1628}]","",""
"66485","","html-slider-response","4","119849","0.0-4.0","ydqxjhozatosdu59n3ae","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"55605","","survey-text","5","175459","0.0-5.0","ydqxjhozatosdu59n3ae","female","literal","","","description","","","{""Q0"":""Jennifer is going through what so many people go through. Any amount will help, if you feel it in your heart to do so.""}"
"7857","","survey-likert","6","183322","0.0-6.0-0.0","ydqxjhozatosdu59n3ae","female","literal","","","sympathy","","","{""Q0"":3}"
"4650","","survey-likert","7","187978","0.0-6.0-1.0","ydqxjhozatosdu59n3ae","female","literal","","","urgent","","","{""Q0"":3}"
"5848","","survey-text","8","193830","0.0-7.0","ydqxjhozatosdu59n3ae","female","literal","","","past-donations","","","{""Q0"":""0""}"
"6679","","survey-multi-choice","9","200518","0.0-8.0-0.0","ydqxjhozatosdu59n3ae","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"4030","","survey-multi-choice","10","204555","0.0-8.0-1.0","ydqxjhozatosdu59n3ae","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"32206","","survey-multi-choice","11","236800","0.0-9.0","ydqxjhozatosdu59n3ae","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"6896","","survey-text","12","243701","0.0-10.0","ydqxjhozatosdu59n3ae","female","literal","","","age","","","{""Q0"":""29""}"
"39379","","survey-text","13","283083","0.0-11.0","ydqxjhozatosdu59n3ae","female","literal","","","purpose","","","{""Q0"":""How much an online campaign for raising money actually helps a person in need. ""}"
"36193","","survey-text","14","319279","0.0-12.0","ydqxjhozatosdu59n3ae","female","literal","","","feedback","","","{""Q0"":""Not really, however, it would be difficult to if people were being truly honest or not. ""}"
"49854","debrief.html","external-html","15","369463","0.0-13.0","ydqxjhozatosdu59n3ae","female","literal","","","","","",""
