"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"22958","consent.html","external-html","0","23160","0.0-0.0","2tva7kzq9banfddd8j7l","male","journey","","","","","",""
"34168","","image-button-response","1","57332","0.0-1.0","2tva7kzq9banfddd8j7l","male","journey","check-1.png","1","check1","","",""
"19145","","image-button-response","2","76479","0.0-2.0","2tva7kzq9banfddd8j7l","male","journey","check-2.png","2","check2","","",""
"77469","","instructions","3","153949","0.0-3.0","2tva7kzq9banfddd8j7l","male","journey","","","","[{""page_index"":0,""viewing_time"":18820},{""page_index"":1,""viewing_time"":43306},{""page_index"":2,""viewing_time"":8310},{""page_index"":3,""viewing_time"":7032}]","",""
"54054","","html-slider-response","4","208005","0.0-4.0","2tva7kzq9banfddd8j7l","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","37",""
"916163","","survey-text","5","1124170","0.0-5.0","2tva7kzq9banfddd8j7l","male","journey","","","description","","","{""Q0"":""i pray for jason to recover from lymphoma cancer.i said to jason all is well""}"
"7719","","survey-likert","6","1131892","0.0-6.0-0.0","2tva7kzq9banfddd8j7l","male","journey","","","urgent","","","{""Q0"":5}"
"18811","","survey-likert","7","1150706","0.0-6.0-1.0","2tva7kzq9banfddd8j7l","male","journey","","","sympathy","","","{""Q0"":5}"
"46285","","survey-text","8","1196995","0.0-7.0","2tva7kzq9banfddd8j7l","male","journey","","","past-donations","","","{""Q0"":""4""}"
"37972","","survey-multi-choice","9","1234971","0.0-8.0-0.0","2tva7kzq9banfddd8j7l","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"9396","","survey-multi-choice","10","1244370","0.0-8.0-1.0","2tva7kzq9banfddd8j7l","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"28582","","survey-multi-choice","11","1272963","0.0-9.0","2tva7kzq9banfddd8j7l","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"106804","","survey-text","12","1379770","0.0-10.0","2tva7kzq9banfddd8j7l","male","journey","","","age","","","{""Q0"":""39""}"
"62990","","survey-text","13","1442762","0.0-11.0","2tva7kzq9banfddd8j7l","male","journey","","","purpose","","","{""Q0"":""no""}"
"12486","","survey-text","14","1455249","0.0-12.0","2tva7kzq9banfddd8j7l","male","journey","","","feedback","","","{""Q0"":""yes""}"
"18815","debrief.html","external-html","15","1474736","0.0-13.0","2tva7kzq9banfddd8j7l","male","journey","","","","","",""
