"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9491","consent.html","external-html","0","9822","0.0-0.0","zzshavkd8pf78hrh95om","male","battle","","","","","",""
"4307","","image-button-response","1","14136","0.0-1.0","zzshavkd8pf78hrh95om","male","battle","check-1.png","1","check1","","",""
"7098","","image-button-response","2","21236","0.0-2.0","zzshavkd8pf78hrh95om","male","battle","check-2.png","2","check2","","",""
"16674","","instructions","3","37912","0.0-3.0","zzshavkd8pf78hrh95om","male","battle","","","","[{""page_index"":0,""viewing_time"":6969},{""page_index"":1,""viewing_time"":3007},{""page_index"":2,""viewing_time"":4761},{""page_index"":3,""viewing_time"":1935}]","",""
"96109","","html-slider-response","4","134024","0.0-4.0","zzshavkd8pf78hrh95om","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"57655","","survey-text","5","191681","0.0-5.0","zzshavkd8pf78hrh95om","male","battle","","","description","","","{""Q0"":""it is very critical and has a short time to live""}"
"16978","","survey-likert","6","208664","0.0-6.0-0.0","zzshavkd8pf78hrh95om","male","battle","","","urgent","","","{""Q0"":6}"
"7931","","survey-likert","7","216600","0.0-6.0-1.0","zzshavkd8pf78hrh95om","male","battle","","","sympathy","","","{""Q0"":6}"
"12630","","survey-text","8","229231","0.0-7.0","zzshavkd8pf78hrh95om","male","battle","","","past-donations","","","{""Q0"":""3""}"
"8539","","survey-multi-choice","9","237774","0.0-8.0-0.0","zzshavkd8pf78hrh95om","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5591","","survey-multi-choice","10","243368","0.0-8.0-1.0","zzshavkd8pf78hrh95om","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"37101","","survey-multi-choice","11","280484","0.0-9.0","zzshavkd8pf78hrh95om","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7060","","survey-text","12","287548","0.0-10.0","zzshavkd8pf78hrh95om","male","battle","","","age","","","{""Q0"":""34""}"
"33580","","survey-text","13","321130","0.0-11.0","zzshavkd8pf78hrh95om","male","battle","","","purpose","","","{""Q0"":""about cancer and donation""}"
"36858","","survey-text","14","357990","0.0-12.0","zzshavkd8pf78hrh95om","male","battle","","","feedback","","","{""Q0"":""it is worth it""}"
"23008","debrief.html","external-html","15","382136","0.0-13.0","zzshavkd8pf78hrh95om","male","battle","","","","","",""
