"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10763","consent.html","external-html","0","10928","0.0-0.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","","","",""
"5302","","image-button-response","1","16239","0.0-1.0","csjuxu6zu5ktvqr2wdfo","male","literal","check-1.png","1","check1","","",""
"3706","","image-button-response","2","19950","0.0-2.0","csjuxu6zu5ktvqr2wdfo","male","literal","check-2.png","2","check2","","",""
"8919","","instructions","3","28873","0.0-3.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","","[{""page_index"":0,""viewing_time"":2905},{""page_index"":1,""viewing_time"":2580},{""page_index"":2,""viewing_time"":1704},{""page_index"":3,""viewing_time"":1728}]","",""
"12259","","html-slider-response","4","41138","0.0-4.0","csjuxu6zu5ktvqr2wdfo","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"22831","","survey-text","5","63974","0.0-5.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","description","","","{""Q0"":""NO.  CAN'T MAKE ME.  That is two sentences.""}"
"4852","","survey-likert","6","68832","0.0-6.0-0.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","urgent","","","{""Q0"":2}"
"5344","","survey-likert","7","74198","0.0-6.0-1.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","sympathy","","","{""Q0"":4}"
"7770","","survey-text","8","81988","0.0-7.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","past-donations","","","{""Q0"":""1""}"
"4434","","survey-multi-choice","9","86431","0.0-8.0-0.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3688","","survey-multi-choice","10","90143","0.0-8.0-1.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"14997","","survey-multi-choice","11","105175","0.0-9.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4891","","survey-text","12","110088","0.0-10.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","age","","","{""Q0"":""42""}"
"9823","","survey-text","13","119913","0.0-11.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","purpose","","","{""Q0"":""attention""}"
"4193","","survey-text","14","124111","0.0-12.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","feedback","","","{""Q0"":""""}"
"5321","debrief.html","external-html","15","129731","0.0-13.0","csjuxu6zu5ktvqr2wdfo","male","literal","","","","","",""
