"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17759","consent.html","external-html","0","17875","0.0-0.0","wqx8fzukhr0rusctsnw0","male","battle","","","","","",""
"3068","","image-button-response","1","20948","0.0-1.0","wqx8fzukhr0rusctsnw0","male","battle","check-1.png","1","check1","","",""
"3054","","image-button-response","2","24003","0.0-2.0","wqx8fzukhr0rusctsnw0","male","battle","check-2.png","2","check2","","",""
"31526","","instructions","3","55531","0.0-3.0","wqx8fzukhr0rusctsnw0","male","battle","","","","[{""page_index"":0,""viewing_time"":7281},{""page_index"":1,""viewing_time"":15152},{""page_index"":2,""viewing_time"":7632},{""page_index"":3,""viewing_time"":1460}]","",""
"36969","","html-slider-response","4","92502","0.0-4.0","wqx8fzukhr0rusctsnw0","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"43771","","survey-text","5","136275","0.0-5.0","wqx8fzukhr0rusctsnw0","male","battle","","","description","","","{""Q0"":""An unfortunately situation where his surgery had complications/didn't go as well as hoped. Now he's dealing with Stage 2 lymphoma. Needing financial help, which is going to be a burden he shouldn't have to be worrying about this time. Just worrying about getting better.""}"
"5679","","survey-likert","6","141956","0.0-6.0-0.0","wqx8fzukhr0rusctsnw0","male","battle","","","sympathy","","","{""Q0"":6}"
"3003","","survey-likert","7","144962","0.0-6.0-1.0","wqx8fzukhr0rusctsnw0","male","battle","","","urgent","","","{""Q0"":5}"
"4317","","survey-text","8","149281","0.0-7.0","wqx8fzukhr0rusctsnw0","male","battle","","","past-donations","","","{""Q0"":""4""}"
"4304","","survey-multi-choice","9","153590","0.0-8.0-0.0","wqx8fzukhr0rusctsnw0","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1930","","survey-multi-choice","10","155523","0.0-8.0-1.0","wqx8fzukhr0rusctsnw0","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"11360","","survey-multi-choice","11","166892","0.0-9.0","wqx8fzukhr0rusctsnw0","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2934","","survey-text","12","169829","0.0-10.0","wqx8fzukhr0rusctsnw0","male","battle","","","age","","","{""Q0"":""33""}"
"17508","","survey-text","13","187339","0.0-11.0","wqx8fzukhr0rusctsnw0","male","battle","","","purpose","","","{""Q0"":""Donation amount and how much people sympathize with others situations?""}"
"12226","","survey-text","14","199567","0.0-12.0","wqx8fzukhr0rusctsnw0","male","battle","","","feedback","","","{""Q0"":""Nothing additional, just thank you for the study invite!""}"
"22741","debrief.html","external-html","15","222673","0.0-13.0","wqx8fzukhr0rusctsnw0","male","battle","","","","","",""
