"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17524","consent.html","external-html","0","17640","0.0-0.0","73hu45ftghckygl86mjp","male","literal","","","","","",""
"2441","","image-button-response","1","20085","0.0-1.0","73hu45ftghckygl86mjp","male","literal","check-1.png","1","check1","","",""
"9026","","image-button-response","2","29114","0.0-2.0","73hu45ftghckygl86mjp","male","literal","check-2.png","2","check2","","",""
"43574","","instructions","3","72689","0.0-3.0","73hu45ftghckygl86mjp","male","literal","","","","[{""page_index"":0,""viewing_time"":7418},{""page_index"":1,""viewing_time"":27907},{""page_index"":2,""viewing_time"":7044},{""page_index"":3,""viewing_time"":1204}]","",""
"63235","","html-slider-response","4","135927","0.0-4.0","73hu45ftghckygl86mjp","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","40",""
"38262","","survey-text","5","174191","0.0-5.0","73hu45ftghckygl86mjp","male","literal","","","description","","","{""Q0"":""There's this man named Jason who has been recently diagnosed with Lymphoma. He's currently undergoing chemotherapy and trying to recover. His friends and family are asking for donations.""}"
"9429","","survey-likert","6","183623","0.0-6.0-0.0","73hu45ftghckygl86mjp","male","literal","","","sympathy","","","{""Q0"":6}"
"3453","","survey-likert","7","187082","0.0-6.0-1.0","73hu45ftghckygl86mjp","male","literal","","","urgent","","","{""Q0"":6}"
"3295","","survey-text","8","190382","0.0-7.0","73hu45ftghckygl86mjp","male","literal","","","past-donations","","","{""Q0"":""0""}"
"4059","","survey-multi-choice","9","194444","0.0-8.0-0.0","73hu45ftghckygl86mjp","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2160","","survey-multi-choice","10","196609","0.0-8.0-1.0","73hu45ftghckygl86mjp","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12702","","survey-multi-choice","11","209322","0.0-9.0","73hu45ftghckygl86mjp","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5145","","survey-text","12","214472","0.0-10.0","73hu45ftghckygl86mjp","male","literal","","","age","","","{""Q0"":""25""}"
"21207","","survey-text","13","235680","0.0-11.0","73hu45ftghckygl86mjp","male","literal","","","purpose","","","{""Q0"":""How much people were willing to give knowing they had a chance at getting more money.""}"
"1811","","survey-text","14","237493","0.0-12.0","73hu45ftghckygl86mjp","male","literal","","","feedback","","","{""Q0"":""""}"
"28333","debrief.html","external-html","15","266205","0.0-13.0","73hu45ftghckygl86mjp","male","literal","","","","","",""
