"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9992","consent.html","external-html","0","10004","0.0-0.0","72vj31s684c1ywlosalv","male","literal","","","","","",""
"2645","","image-button-response","1","12652","0.0-1.0","72vj31s684c1ywlosalv","male","literal","check-1.png","1","check1","","",""
"4807","","image-button-response","2","17461","0.0-2.0","72vj31s684c1ywlosalv","male","literal","check-2.png","2","check2","","",""
"31979","","instructions","3","49441","0.0-3.0","72vj31s684c1ywlosalv","male","literal","","","","[{""page_index"":0,""viewing_time"":7346},{""page_index"":1,""viewing_time"":15743},{""page_index"":2,""viewing_time"":7616},{""page_index"":3,""viewing_time"":1273}]","",""
"49036","","html-slider-response","4","98480","0.0-4.0","72vj31s684c1ywlosalv","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","15",""
"45731","","survey-text","5","144214","0.0-5.0","72vj31s684c1ywlosalv","male","literal","","","description","","","{""Q0"":""Jason has a heart of gold and lymphoma. Jason needs cash now.""}"
"7590","","survey-likert","6","151807","0.0-6.0-0.0","72vj31s684c1ywlosalv","male","literal","","","urgent","","","{""Q0"":4}"
"5158","","survey-likert","7","156967","0.0-6.0-1.0","72vj31s684c1ywlosalv","male","literal","","","sympathy","","","{""Q0"":3}"
"8273","","survey-text","8","165242","0.0-7.0","72vj31s684c1ywlosalv","male","literal","","","past-donations","","","{""Q0"":""twice""}"
"2740","","survey-multi-choice","9","167986","0.0-8.0-0.0","72vj31s684c1ywlosalv","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2811","","survey-multi-choice","10","170800","0.0-8.0-1.0","72vj31s684c1ywlosalv","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"14510","","survey-multi-choice","11","185320","0.0-9.0","72vj31s684c1ywlosalv","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6511","","survey-text","12","191832","0.0-10.0","72vj31s684c1ywlosalv","male","literal","","","age","","","{""Q0"":""50""}"
"32010","","survey-text","13","223845","0.0-11.0","72vj31s684c1ywlosalv","male","literal","","","purpose","","","{""Q0"":""To see how generous people are with donations from potential winnings.""}"
"2646","","survey-text","14","226492","0.0-12.0","72vj31s684c1ywlosalv","male","literal","","","feedback","","","{""Q0"":""""}"
"4410","debrief.html","external-html","15","231216","0.0-13.0","72vj31s684c1ywlosalv","male","literal","","","","","",""
