"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13229","consent.html","external-html","0","13690","0.0-0.0","3ykj6dyb5yzn4kes84t6","female","battle","","","","","",""
"4540","","image-button-response","1","18237","0.0-1.0","3ykj6dyb5yzn4kes84t6","female","battle","check-1.png","1","check1","","",""
"2122","","image-button-response","2","20363","0.0-2.0","3ykj6dyb5yzn4kes84t6","female","battle","check-2.png","1","check2","","",""
"6254","","instructions","3","26619","0.0-3.0","3ykj6dyb5yzn4kes84t6","female","battle","","","","[{""page_index"":0,""viewing_time"":2557},{""page_index"":1,""viewing_time"":1577},{""page_index"":2,""viewing_time"":1086},{""page_index"":3,""viewing_time"":1032}]","",""
"14440","","html-slider-response","4","41065","0.0-4.0","3ykj6dyb5yzn4kes84t6","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","35",""
"23552","","survey-text","5","64622","0.0-5.0","3ykj6dyb5yzn4kes84t6","female","battle","","","description","","","{""Q0"":""yes friends""}"
"14609","","survey-likert","6","79237","0.0-6.0-0.0","3ykj6dyb5yzn4kes84t6","female","battle","","","urgent","","","{""Q0"":4}"
"4304","","survey-likert","7","83547","0.0-6.0-1.0","3ykj6dyb5yzn4kes84t6","female","battle","","","sympathy","","","{""Q0"":3}"
"34110","","survey-text","8","117662","0.0-7.0","3ykj6dyb5yzn4kes84t6","female","battle","","","past-donations","","","{""Q0"":""4""}"
"14368","","survey-multi-choice","9","132038","0.0-8.0-0.0","3ykj6dyb5yzn4kes84t6","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1850","","survey-multi-choice","10","133894","0.0-8.0-1.0","3ykj6dyb5yzn4kes84t6","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"19168","","survey-multi-choice","11","153085","0.0-9.0","3ykj6dyb5yzn4kes84t6","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"19575","","survey-text","12","172664","0.0-10.0","3ykj6dyb5yzn4kes84t6","female","battle","","","age","","","{""Q0"":""1969""}"
"27802","","survey-text","13","200469","0.0-11.0","3ykj6dyb5yzn4kes84t6","female","battle","","","purpose","","","{""Q0"":""yes i know experiment""}"
"36619","","survey-text","14","237095","0.0-12.0","3ykj6dyb5yzn4kes84t6","female","battle","","","feedback","","","{""Q0"":""yes good experiment""}"
"12506","debrief.html","external-html","15","250958","0.0-13.0","3ykj6dyb5yzn4kes84t6","female","battle","","","","","",""
