"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13446","consent.html","external-html","0","13466","0.0-0.0","z1g541wbyjogm6pnn6kb","male","literal","","","","","",""
"3666","","image-button-response","1","17142","0.0-1.0","z1g541wbyjogm6pnn6kb","male","literal","check-1.png","1","check1","","",""
"12220","","image-button-response","2","29366","0.0-2.0","z1g541wbyjogm6pnn6kb","male","literal","check-2.png","2","check2","","",""
"49994","","instructions","3","79361","0.0-3.0","z1g541wbyjogm6pnn6kb","male","literal","","","","[{""page_index"":0,""viewing_time"":12056},{""page_index"":1,""viewing_time"":31421},{""page_index"":2,""viewing_time"":5390},{""page_index"":3,""viewing_time"":1125}]","",""
"63162","","html-slider-response","4","142528","0.0-4.0","z1g541wbyjogm6pnn6kb","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","40",""
"70069","","survey-text","5","212600","0.0-5.0","z1g541wbyjogm6pnn6kb","male","literal","","","description","","","{""Q0"":""Jason has lymphoma, which is a type of cancer that requires months of chemotherapy. His friend is trying to raise money to help Jason out any way he can. Any amount helps, if you can donate.""}"
"11210","","survey-likert","6","223815","0.0-6.0-0.0","z1g541wbyjogm6pnn6kb","male","literal","","","sympathy","","","{""Q0"":4}"
"4228","","survey-likert","7","228046","0.0-6.0-1.0","z1g541wbyjogm6pnn6kb","male","literal","","","urgent","","","{""Q0"":5}"
"4808","","survey-text","8","232857","0.0-7.0","z1g541wbyjogm6pnn6kb","male","literal","","","past-donations","","","{""Q0"":""0""}"
"10609","","survey-multi-choice","9","243472","0.0-8.0-0.0","z1g541wbyjogm6pnn6kb","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2731","","survey-multi-choice","10","246208","0.0-8.0-1.0","z1g541wbyjogm6pnn6kb","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"24856","","survey-multi-choice","11","271083","0.0-9.0","z1g541wbyjogm6pnn6kb","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3495","","survey-text","12","274581","0.0-10.0","z1g541wbyjogm6pnn6kb","male","literal","","","age","","","{""Q0"":""23""}"
"68408","","survey-text","13","342991","0.0-11.0","z1g541wbyjogm6pnn6kb","male","literal","","","purpose","","","{""Q0"":""To see statistics on who is willing to donate money to people who have cancer on a go-fund-me related site, based on age, gender, education levels. ""}"
"176826","","survey-text","14","519819","0.0-12.0","z1g541wbyjogm6pnn6kb","male","literal","","","feedback","","","{""Q0"":""I would look into how much more donations one would receive, if they expanded incentives to bake sales, t shirt design sales (using Redbubble or Threadless), and family fun night events. I feel like less people are willing to donate to those with cancer, when it's on a go-fund-me page or they're asking for money donations in the middle of a busy street, whereas if these same people asked for donations with additional incentives for donors, they'd see a higher number of donations coming their way. ""}"
"84882","debrief.html","external-html","15","606975","0.0-13.0","z1g541wbyjogm6pnn6kb","male","literal","","","","","",""
