"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"44360","consent.html","external-html","0","44637","0.0-0.0","gg555k82p2xaqux9f4o0","male","journey","","","","","",""
"4203","","image-button-response","1","48861","0.0-1.0","gg555k82p2xaqux9f4o0","male","journey","check-1.png","1","check1","","",""
"6145","","image-button-response","2","55012","0.0-2.0","gg555k82p2xaqux9f4o0","male","journey","check-2.png","2","check2","","",""
"44657","","instructions","3","99671","0.0-3.0","gg555k82p2xaqux9f4o0","male","journey","","","","[{""page_index"":0,""viewing_time"":8600},{""page_index"":1,""viewing_time"":22426},{""page_index"":2,""viewing_time"":10647},{""page_index"":3,""viewing_time"":2983}]","",""
"24043","","html-slider-response","4","123721","0.0-4.0","gg555k82p2xaqux9f4o0","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"50151","","survey-text","5","173880","0.0-5.0","gg555k82p2xaqux9f4o0","male","journey","","","description","","","{""Q0"":""Jason suffers from lymphoma and they are raising money to help with financial burden""}"
"6573","","survey-likert","6","180457","0.0-6.0-0.0","gg555k82p2xaqux9f4o0","male","journey","","","sympathy","","","{""Q0"":6}"
"8009","","survey-likert","7","188472","0.0-6.0-1.0","gg555k82p2xaqux9f4o0","male","journey","","","urgent","","","{""Q0"":5}"
"6367","","survey-text","8","194844","0.0-7.0","gg555k82p2xaqux9f4o0","male","journey","","","past-donations","","","{""Q0"":""1""}"
"5767","","survey-multi-choice","9","200619","0.0-8.0-0.0","gg555k82p2xaqux9f4o0","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4298","","survey-multi-choice","10","204924","0.0-8.0-1.0","gg555k82p2xaqux9f4o0","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"24585","","survey-multi-choice","11","229544","0.0-9.0","gg555k82p2xaqux9f4o0","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6358","","survey-text","12","235908","0.0-10.0","gg555k82p2xaqux9f4o0","male","journey","","","age","","","{""Q0"":""59""}"
"19327","","survey-text","13","255239","0.0-11.0","gg555k82p2xaqux9f4o0","male","journey","","","purpose","","","{""Q0"":""People's generousity""}"
"3655","","survey-text","14","258897","0.0-12.0","gg555k82p2xaqux9f4o0","male","journey","","","feedback","","","{""Q0"":""""}"
"25999","debrief.html","external-html","15","285243","0.0-13.0","gg555k82p2xaqux9f4o0","male","journey","","","","","",""
