"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14803","consent.html","external-html","0","16073","0.0-0.0","ky4fyvollcpjm6kz6wju","female","battle","","","","","",""
"4582","","image-button-response","1","20667","0.0-1.0","ky4fyvollcpjm6kz6wju","female","battle","check-1.png","2","check1","","",""
"1881","","image-button-response","2","22552","0.0-2.0","ky4fyvollcpjm6kz6wju","female","battle","check-2.png","1","check2","","",""
"6152","","instructions","3","28707","0.0-3.0","ky4fyvollcpjm6kz6wju","female","battle","","","","[{""page_index"":0,""viewing_time"":2293},{""page_index"":1,""viewing_time"":1384},{""page_index"":2,""viewing_time"":1343},{""page_index"":3,""viewing_time"":1129}]","",""
"2983","","html-slider-response","4","31697","0.0-4.0","ky4fyvollcpjm6kz6wju","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","36",""
"8569","","survey-text","5","40270","0.0-5.0","ky4fyvollcpjm6kz6wju","female","battle","","","description","","","{""Q0"":""it is easy study""}"
"3399","","survey-likert","6","43674","0.0-6.0-0.0","ky4fyvollcpjm6kz6wju","female","battle","","","urgent","","","{""Q0"":4}"
"2848","","survey-likert","7","46528","0.0-6.0-1.0","ky4fyvollcpjm6kz6wju","female","battle","","","sympathy","","","{""Q0"":3}"
"6859","","survey-text","8","53391","0.0-7.0","ky4fyvollcpjm6kz6wju","female","battle","","","past-donations","","","{""Q0"":""2""}"
"2655","","survey-multi-choice","9","56057","0.0-8.0-0.0","ky4fyvollcpjm6kz6wju","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2417","","survey-multi-choice","10","58488","0.0-8.0-1.0","ky4fyvollcpjm6kz6wju","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"8538","","survey-multi-choice","11","67059","0.0-9.0","ky4fyvollcpjm6kz6wju","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3017","","survey-text","12","70082","0.0-10.0","ky4fyvollcpjm6kz6wju","female","battle","","","age","","","{""Q0"":""49""}"
"4945","","survey-text","13","75031","0.0-11.0","ky4fyvollcpjm6kz6wju","female","battle","","","purpose","","","{""Q0"":""thanks""}"
"4926","","survey-text","14","79958","0.0-12.0","ky4fyvollcpjm6kz6wju","female","battle","","","feedback","","","{""Q0"":""thanks""}"
"34460","debrief.html","external-html","15","118658","0.0-13.0","ky4fyvollcpjm6kz6wju","female","battle","","","","","",""
