"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5978","consent.html","external-html","0","6066","0.0-0.0","wg9tupb366fn3a8j7tjy","female","literal","","","","","",""
"2093","","image-button-response","1","8164","0.0-1.0","wg9tupb366fn3a8j7tjy","female","literal","check-1.png","1","check1","","",""
"3632","","image-button-response","2","11797","0.0-2.0","wg9tupb366fn3a8j7tjy","female","literal","check-2.png","2","check2","","",""
"16614","","instructions","3","28412","0.0-3.0","wg9tupb366fn3a8j7tjy","female","literal","","","","[{""page_index"":0,""viewing_time"":4771},{""page_index"":1,""viewing_time"":9136},{""page_index"":2,""viewing_time"":1576},{""page_index"":3,""viewing_time"":1130}]","",""
"35394","","html-slider-response","4","63808","0.0-4.0","wg9tupb366fn3a8j7tjy","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","20",""
"32831","","survey-text","5","96640","0.0-5.0","wg9tupb366fn3a8j7tjy","female","literal","","","description","","","{""Q0"":""Jennifer has a tough road to battle this cancer. Every little bit can help.""}"
"3856","","survey-likert","6","100499","0.0-6.0-0.0","wg9tupb366fn3a8j7tjy","female","literal","","","sympathy","","","{""Q0"":6}"
"3482","","survey-likert","7","103982","0.0-6.0-1.0","wg9tupb366fn3a8j7tjy","female","literal","","","urgent","","","{""Q0"":6}"
"6386","","survey-text","8","110370","0.0-7.0","wg9tupb366fn3a8j7tjy","female","literal","","","past-donations","","","{""Q0"":""2""}"
"3198","","survey-multi-choice","9","113570","0.0-8.0-0.0","wg9tupb366fn3a8j7tjy","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"9029","","survey-multi-choice","10","122602","0.0-8.0-1.0","wg9tupb366fn3a8j7tjy","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"13509","","survey-multi-choice","11","136120","0.0-9.0","wg9tupb366fn3a8j7tjy","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3294","","survey-text","12","139415","0.0-10.0","wg9tupb366fn3a8j7tjy","female","literal","","","age","","","{""Q0"":""44""}"
"4245","","survey-text","13","143661","0.0-11.0","wg9tupb366fn3a8j7tjy","female","literal","","","purpose","","","{""Q0"":""unsure""}"
"3889","","survey-text","14","147551","0.0-12.0","wg9tupb366fn3a8j7tjy","female","literal","","","feedback","","","{""Q0"":""none""}"
"2704","debrief.html","external-html","15","150458","0.0-13.0","wg9tupb366fn3a8j7tjy","female","literal","","","","","",""
