"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11102","consent.html","external-html","0","11167","0.0-0.0","51p5kfszscbv4kqwh775","female","journey","","","","","",""
"2113","","image-button-response","1","13296","0.0-1.0","51p5kfszscbv4kqwh775","female","journey","check-1.png","1","check1","","",""
"2012","","image-button-response","2","15315","0.0-2.0","51p5kfszscbv4kqwh775","female","journey","check-2.png","2","check2","","",""
"40564","","instructions","3","55883","0.0-3.0","51p5kfszscbv4kqwh775","female","journey","","","","[{""page_index"":0,""viewing_time"":5434},{""page_index"":1,""viewing_time"":25431},{""page_index"":2,""viewing_time"":8406},{""page_index"":3,""viewing_time"":1290}]","",""
"59969","","html-slider-response","4","115861","0.0-4.0","51p5kfszscbv4kqwh775","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"42755","","survey-text","5","158624","0.0-5.0","51p5kfszscbv4kqwh775","female","journey","","","description","","","{""Q0"":""Jennifer has cancer and is in need of treatment. She has a long road ahead of her to get better and needs support to help her get through this challenging time. ""}"
"8208","","survey-likert","6","166839","0.0-6.0-0.0","51p5kfszscbv4kqwh775","female","journey","","","urgent","","","{""Q0"":6}"
"4169","","survey-likert","7","171015","0.0-6.0-1.0","51p5kfszscbv4kqwh775","female","journey","","","sympathy","","","{""Q0"":6}"
"4921","","survey-text","8","175943","0.0-7.0","51p5kfszscbv4kqwh775","female","journey","","","past-donations","","","{""Q0"":""3""}"
"3531","","survey-multi-choice","9","179485","0.0-8.0-0.0","51p5kfszscbv4kqwh775","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3546","","survey-multi-choice","10","183039","0.0-8.0-1.0","51p5kfszscbv4kqwh775","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"15694","","survey-multi-choice","11","198770","0.0-9.0","51p5kfszscbv4kqwh775","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3666","","survey-text","12","202443","0.0-10.0","51p5kfszscbv4kqwh775","female","journey","","","age","","","{""Q0"":""31""}"
"7395","","survey-text","13","209843","0.0-11.0","51p5kfszscbv4kqwh775","female","journey","","","purpose","","","{""Q0"":""""}"
"1580","","survey-text","14","211426","0.0-12.0","51p5kfszscbv4kqwh775","female","journey","","","feedback","","","{""Q0"":""""}"
"17490","debrief.html","external-html","15","229243","0.0-13.0","51p5kfszscbv4kqwh775","female","journey","","","","","",""
