"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7329","consent.html","external-html","0","7648","0.0-0.0","16n79x5ethtrf07ndcfg","female","battle","","","","","",""
"2451","","image-button-response","1","10105","0.0-1.0","16n79x5ethtrf07ndcfg","female","battle","check-1.png","1","check1","","",""
"2990","","image-button-response","2","13097","0.0-2.0","16n79x5ethtrf07ndcfg","female","battle","check-2.png","2","check2","","",""
"32701","","instructions","3","45798","0.0-3.0","16n79x5ethtrf07ndcfg","female","battle","","","","[{""page_index"":0,""viewing_time"":5935},{""page_index"":1,""viewing_time"":19839},{""page_index"":2,""viewing_time"":5890},{""page_index"":3,""viewing_time"":1035}]","",""
"60342","","html-slider-response","4","106143","0.0-4.0","16n79x5ethtrf07ndcfg","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","48",""
"89052","","survey-text","5","195196","0.0-5.0","16n79x5ethtrf07ndcfg","female","battle","","","description","","","{""Q0"":""Jessica has a life threatening illness and is in need of money for research and treatment. Her friend is asking for money to help her and would like us to donate money.""}"
"6982","","survey-likert","6","202180","0.0-6.0-0.0","16n79x5ethtrf07ndcfg","female","battle","","","sympathy","","","{""Q0"":6}"
"2766","","survey-likert","7","204947","0.0-6.0-1.0","16n79x5ethtrf07ndcfg","female","battle","","","urgent","","","{""Q0"":5}"
"3839","","survey-text","8","208787","0.0-7.0","16n79x5ethtrf07ndcfg","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3493","","survey-multi-choice","9","212283","0.0-8.0-0.0","16n79x5ethtrf07ndcfg","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2136","","survey-multi-choice","10","214420","0.0-8.0-1.0","16n79x5ethtrf07ndcfg","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12340","","survey-multi-choice","11","226765","0.0-9.0","16n79x5ethtrf07ndcfg","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4134","","survey-text","12","230899","0.0-10.0","16n79x5ethtrf07ndcfg","female","battle","","","age","","","{""Q0"":""20""}"
"11951","","survey-text","13","242851","0.0-11.0","16n79x5ethtrf07ndcfg","female","battle","","","purpose","","","{""Q0"":""people's compassion and empathy""}"
"3079","","survey-text","14","245931","0.0-12.0","16n79x5ethtrf07ndcfg","female","battle","","","feedback","","","{""Q0"":""no""}"
"29893","debrief.html","external-html","15","276128","0.0-13.0","16n79x5ethtrf07ndcfg","female","battle","","","","","",""
