"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14219","consent.html","external-html","0","14309","0.0-0.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","","","",""
"1623","","image-button-response","1","15933","0.0-1.0","rlc79k8j7ssfvxsh1ucc","female","journey","check-1.png","1","check1","","",""
"2279","","image-button-response","2","18214","0.0-2.0","rlc79k8j7ssfvxsh1ucc","female","journey","check-2.png","2","check2","","",""
"24446","","instructions","3","42660","0.0-3.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","","[{""page_index"":0,""viewing_time"":4522},{""page_index"":1,""viewing_time"":14257},{""page_index"":2,""viewing_time"":4533},{""page_index"":3,""viewing_time"":1133}]","",""
"11947","","html-slider-response","4","54609","0.0-4.0","rlc79k8j7ssfvxsh1ucc","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"21081","","survey-text","5","75691","0.0-5.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","description","","","{""Q0"":""Jennifer was diagnosed with lymphoma. Donations are for her surgery.""}"
"6345","","survey-likert","6","82038","0.0-6.0-0.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","sympathy","","","{""Q0"":6}"
"4380","","survey-likert","7","86422","0.0-6.0-1.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","urgent","","","{""Q0"":5}"
"2325","","survey-text","8","88752","0.0-7.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2959","","survey-multi-choice","9","91713","0.0-8.0-0.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2137","","survey-multi-choice","10","93855","0.0-8.0-1.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"16428","","survey-multi-choice","11","110292","0.0-9.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2532","","survey-text","12","112827","0.0-10.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","age","","","{""Q0"":""19""}"
"2005","","survey-text","13","114833","0.0-11.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","purpose","","","{""Q0"":""""}"
"1368","","survey-text","14","116203","0.0-12.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","feedback","","","{""Q0"":""""}"
"3588","debrief.html","external-html","15","120037","0.0-13.0","rlc79k8j7ssfvxsh1ucc","female","journey","","","","","",""
