"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5503","consent.html","external-html","0","6104","0.0-0.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","","","",""
"3684","","image-button-response","1","9796","0.0-1.0","0ewgf4y7zg1j2hhgvvez","male","literal","check-1.png","1","check1","","",""
"4289","","image-button-response","2","14088","0.0-2.0","0ewgf4y7zg1j2hhgvvez","male","literal","check-2.png","2","check2","","",""
"56675","","instructions","3","70767","0.0-3.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","","[{""page_index"":0,""viewing_time"":22172},{""page_index"":1,""viewing_time"":26419},{""page_index"":2,""viewing_time"":6006},{""page_index"":3,""viewing_time"":2077}]","",""
"36839","","html-slider-response","4","107619","0.0-4.0","0ewgf4y7zg1j2hhgvvez","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"9993","","survey-text","5","117618","0.0-5.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","description","","","{""Q0"":""""}"
"8234","","survey-likert","6","125859","0.0-6.0-0.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","urgent","","","{""Q0"":4}"
"7149","","survey-likert","7","133012","0.0-6.0-1.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","sympathy","","","{""Q0"":4}"
"5913","","survey-text","8","138929","0.0-7.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","past-donations","","","{""Q0"":""3""}"
"5681","","survey-multi-choice","9","144621","0.0-8.0-0.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3333","","survey-multi-choice","10","147963","0.0-8.0-1.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"15937","","survey-multi-choice","11","163912","0.0-9.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6886","","survey-text","12","170801","0.0-10.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","age","","","{""Q0"":""36""}"
"4550","","survey-text","13","175354","0.0-11.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","purpose","","","{""Q0"":""""}"
"1584","","survey-text","14","176940","0.0-12.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","feedback","","","{""Q0"":""""}"
"2589","debrief.html","external-html","15","180114","0.0-13.0","0ewgf4y7zg1j2hhgvvez","male","literal","","","","","",""
