"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"60351","consent.html","external-html","0","63344","0.0-0.0","3pfhgzb78p5mzr037g9b","male","battle","","","","","",""
"6621","","image-button-response","1","69989","0.0-1.0","3pfhgzb78p5mzr037g9b","male","battle","check-1.png","1","check1","","",""
"111","","image-button-response","2","70110","0.0-2.0","3pfhgzb78p5mzr037g9b","male","battle","check-2.png","1","check2","","",""
"78498","","instructions","3","148612","0.0-3.0","3pfhgzb78p5mzr037g9b","male","battle","","","","[{""page_index"":0,""viewing_time"":16480},{""page_index"":1,""viewing_time"":45015},{""page_index"":2,""viewing_time"":14042},{""page_index"":3,""viewing_time"":2959}]","",""
"93134","","html-slider-response","4","241754","0.0-4.0","3pfhgzb78p5mzr037g9b","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","20",""
"117067","","survey-text","5","358827","0.0-5.0","3pfhgzb78p5mzr037g9b","male","battle","","","description","","","{""Q0"":""He is in need of urgent help as he battles for his life.\nThe surgery would require a lot of money""}"
"16695","","survey-likert","6","375530","0.0-6.0-0.0","3pfhgzb78p5mzr037g9b","male","battle","","","urgent","","","{""Q0"":6}"
"5655","","survey-likert","7","381264","0.0-6.0-1.0","3pfhgzb78p5mzr037g9b","male","battle","","","sympathy","","","{""Q0"":6}"
"12809","","survey-text","8","394167","0.0-7.0","3pfhgzb78p5mzr037g9b","male","battle","","","past-donations","","","{""Q0"":""7""}"
"4647","","survey-multi-choice","9","398825","0.0-8.0-0.0","3pfhgzb78p5mzr037g9b","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9402","","survey-multi-choice","10","408304","0.0-8.0-1.0","3pfhgzb78p5mzr037g9b","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"23015","","survey-multi-choice","11","431412","0.0-9.0","3pfhgzb78p5mzr037g9b","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"8076","","survey-text","12","439550","0.0-10.0","3pfhgzb78p5mzr037g9b","male","battle","","","age","","","{""Q0"":""51""}"
"48883","","survey-text","13","488438","0.0-11.0","3pfhgzb78p5mzr037g9b","male","battle","","","purpose","","","{""Q0"":""people's passion to help and donate for the sick""}"
"7426","","survey-text","14","495874","0.0-12.0","3pfhgzb78p5mzr037g9b","male","battle","","","feedback","","","{""Q0"":""None""}"
"41687","debrief.html","external-html","15","544612","0.0-13.0","3pfhgzb78p5mzr037g9b","male","battle","","","","","",""
