"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23175","consent.html","external-html","0","23288","0.0-0.0","z7ah5kb55vtt51lbl6rs","male","journey","","","","","",""
"11568","","image-button-response","1","34862","0.0-1.0","z7ah5kb55vtt51lbl6rs","male","journey","check-1.png","1","check1","","",""
"9999","","image-button-response","2","44863","0.0-2.0","z7ah5kb55vtt51lbl6rs","male","journey","check-2.png","2","check2","","",""
"105420","","instructions","3","150284","0.0-3.0","z7ah5kb55vtt51lbl6rs","male","journey","","","","[{""page_index"":0,""viewing_time"":32987},{""page_index"":1,""viewing_time"":47025},{""page_index"":2,""viewing_time"":21335},{""page_index"":3,""viewing_time"":4072}]","",""
"152872","","html-slider-response","4","303159","0.0-4.0","z7ah5kb55vtt51lbl6rs","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","24",""
"193488","","survey-text","5","496648","0.0-5.0","z7ah5kb55vtt51lbl6rs","male","journey","","","description","","","{""Q0"":""jason situation is very critical cancer, and doctors are protect by jason health.""}"
"10582","","survey-likert","6","507232","0.0-6.0-0.0","z7ah5kb55vtt51lbl6rs","male","journey","","","sympathy","","","{""Q0"":5}"
"7957","","survey-likert","7","515192","0.0-6.0-1.0","z7ah5kb55vtt51lbl6rs","male","journey","","","urgent","","","{""Q0"":5}"
"24461","","survey-text","8","539655","0.0-7.0","z7ah5kb55vtt51lbl6rs","male","journey","","","past-donations","","","{""Q0"":""6""}"
"25535","","survey-multi-choice","9","565193","0.0-8.0-0.0","z7ah5kb55vtt51lbl6rs","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"63755","","survey-multi-choice","10","628952","0.0-8.0-1.0","z7ah5kb55vtt51lbl6rs","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"15066","","survey-multi-choice","11","644033","0.0-9.0","z7ah5kb55vtt51lbl6rs","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6791","","survey-text","12","650825","0.0-10.0","z7ah5kb55vtt51lbl6rs","male","journey","","","age","","","{""Q0"":""45""}"
"75910","","survey-text","13","726737","0.0-11.0","z7ah5kb55vtt51lbl6rs","male","journey","","","purpose","","","{""Q0"":""cancer treatment testing.""}"
"12209","","survey-text","14","738947","0.0-12.0","z7ah5kb55vtt51lbl6rs","male","journey","","","feedback","","","{""Q0"":""good""}"
"13042","debrief.html","external-html","15","752419","0.0-13.0","z7ah5kb55vtt51lbl6rs","male","journey","","","","","",""
