"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6397","consent.html","external-html","0","6459","0.0-0.0","acye1fekqp4zay3bpfuo","female","journey","","","","","",""
"1409","","image-button-response","1","7875","0.0-1.0","acye1fekqp4zay3bpfuo","female","journey","check-1.png","1","check1","","",""
"3582","","image-button-response","2","11461","0.0-2.0","acye1fekqp4zay3bpfuo","female","journey","check-2.png","2","check2","","",""
"34634","","instructions","3","46097","0.0-3.0","acye1fekqp4zay3bpfuo","female","journey","","","","[{""page_index"":0,""viewing_time"":1931},{""page_index"":1,""viewing_time"":24136},{""page_index"":2,""viewing_time"":7676},{""page_index"":3,""viewing_time"":889}]","",""
"50719","","html-slider-response","4","96822","0.0-4.0","acye1fekqp4zay3bpfuo","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"22054","","survey-text","5","118882","0.0-5.0","acye1fekqp4zay3bpfuo","female","journey","","","description","","","{""Q0"":""Jennifer has lymphoma. She is hoping to recover. ""}"
"5111","","survey-likert","6","123997","0.0-6.0-0.0","acye1fekqp4zay3bpfuo","female","journey","","","sympathy","","","{""Q0"":6}"
"3082","","survey-likert","7","127085","0.0-6.0-1.0","acye1fekqp4zay3bpfuo","female","journey","","","urgent","","","{""Q0"":4}"
"5124","","survey-text","8","132213","0.0-7.0","acye1fekqp4zay3bpfuo","female","journey","","","past-donations","","","{""Q0"":""3""}"
"4587","","survey-multi-choice","9","136807","0.0-8.0-0.0","acye1fekqp4zay3bpfuo","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1762","","survey-multi-choice","10","138576","0.0-8.0-1.0","acye1fekqp4zay3bpfuo","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8855","","survey-multi-choice","11","147445","0.0-9.0","acye1fekqp4zay3bpfuo","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4056","","survey-text","12","151505","0.0-10.0","acye1fekqp4zay3bpfuo","female","journey","","","age","","","{""Q0"":""40""}"
"3133","","survey-text","13","154641","0.0-11.0","acye1fekqp4zay3bpfuo","female","journey","","","purpose","","","{""Q0"":""""}"
"2042","","survey-text","14","156687","0.0-12.0","acye1fekqp4zay3bpfuo","female","journey","","","feedback","","","{""Q0"":""""}"
"17063","debrief.html","external-html","15","173938","0.0-13.0","acye1fekqp4zay3bpfuo","female","journey","","","","","",""
