"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"66661","consent.html","external-html","0","66769","0.0-0.0","caaxhw6d68d5qb2jfz7z","male","journey","","","","","",""
"1415","","image-button-response","1","68188","0.0-1.0","caaxhw6d68d5qb2jfz7z","male","journey","check-1.png","1","check1","","",""
"2286","","image-button-response","2","70475","0.0-2.0","caaxhw6d68d5qb2jfz7z","male","journey","check-2.png","2","check2","","",""
"26122","","instructions","3","96598","0.0-3.0","caaxhw6d68d5qb2jfz7z","male","journey","","","","[{""page_index"":0,""viewing_time"":3903},{""page_index"":1,""viewing_time"":14282},{""page_index"":2,""viewing_time"":6870},{""page_index"":3,""viewing_time"":1066}]","",""
"59852","","html-slider-response","4","156452","0.0-4.0","caaxhw6d68d5qb2jfz7z","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"23766","","survey-text","5","180220","0.0-5.0","caaxhw6d68d5qb2jfz7z","male","journey","","","description","","","{""Q0"":""Jason has lymphoma and has treatment every 21 days. We are trying to raise money to get him back on his feet!""}"
"3688","","survey-likert","6","183910","0.0-6.0-0.0","caaxhw6d68d5qb2jfz7z","male","journey","","","sympathy","","","{""Q0"":6}"
"2939","","survey-likert","7","186852","0.0-6.0-1.0","caaxhw6d68d5qb2jfz7z","male","journey","","","urgent","","","{""Q0"":6}"
"15790","","survey-text","8","202643","0.0-7.0","caaxhw6d68d5qb2jfz7z","male","journey","","","past-donations","","","{""Q0"":""12""}"
"3517","","survey-multi-choice","9","206164","0.0-8.0-0.0","caaxhw6d68d5qb2jfz7z","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2197","","survey-multi-choice","10","208363","0.0-8.0-1.0","caaxhw6d68d5qb2jfz7z","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"14534","","survey-multi-choice","11","222908","0.0-9.0","caaxhw6d68d5qb2jfz7z","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3029","","survey-text","12","225939","0.0-10.0","caaxhw6d68d5qb2jfz7z","male","journey","","","age","","","{""Q0"":""30""}"
"26311","","survey-text","13","252251","0.0-11.0","caaxhw6d68d5qb2jfz7z","male","journey","","","purpose","","","{""Q0"":""To see if people were willing to donate the money or take it when they thought there was a real money amount involved.""}"
"3567","","survey-text","14","255819","0.0-12.0","caaxhw6d68d5qb2jfz7z","male","journey","","","feedback","","","{""Q0"":""no""}"
"44201","debrief.html","external-html","15","300287","0.0-13.0","caaxhw6d68d5qb2jfz7z","male","journey","","","","","",""
