"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"22027","consent.html","external-html","0","22134","0.0-0.0","a0zemz5qsbht5v3ny90u","female","journey","","","","","",""
"2729","","image-button-response","1","24867","0.0-1.0","a0zemz5qsbht5v3ny90u","female","journey","check-1.png","1","check1","","",""
"3412","","image-button-response","2","28282","0.0-2.0","a0zemz5qsbht5v3ny90u","female","journey","check-2.png","2","check2","","",""
"46514","","instructions","3","74797","0.0-3.0","a0zemz5qsbht5v3ny90u","female","journey","","","","[{""page_index"":0,""viewing_time"":10048},{""page_index"":1,""viewing_time"":27196},{""page_index"":2,""viewing_time"":7504},{""page_index"":3,""viewing_time"":1765}]","",""
"92885","","html-slider-response","4","167686","0.0-4.0","a0zemz5qsbht5v3ny90u","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"145479","","survey-text","5","313166","0.0-5.0","a0zemz5qsbht5v3ny90u","female","journey","","","description","","","{""Q0"":""After Jennifer underwent thyroid surgery, it was discovered she has stage II lymphoma. She'll be undergoing multiple chemotherapy sessions. As such her best friend is raising money.""}"
"9320","","survey-likert","6","322489","0.0-6.0-0.0","a0zemz5qsbht5v3ny90u","female","journey","","","sympathy","","","{""Q0"":6}"
"5894","","survey-likert","7","328386","0.0-6.0-1.0","a0zemz5qsbht5v3ny90u","female","journey","","","urgent","","","{""Q0"":6}"
"7310","","survey-text","8","335698","0.0-7.0","a0zemz5qsbht5v3ny90u","female","journey","","","past-donations","","","{""Q0"":""2""}"
"5774","","survey-multi-choice","9","341476","0.0-8.0-0.0","a0zemz5qsbht5v3ny90u","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2886","","survey-multi-choice","10","344364","0.0-8.0-1.0","a0zemz5qsbht5v3ny90u","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"9699","","survey-multi-choice","11","354072","0.0-9.0","a0zemz5qsbht5v3ny90u","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5061","","survey-text","12","359136","0.0-10.0","a0zemz5qsbht5v3ny90u","female","journey","","","age","","","{""Q0"":""62""}"
"3735","","survey-text","13","362873","0.0-11.0","a0zemz5qsbht5v3ny90u","female","journey","","","purpose","","","{""Q0"":""""}"
"2097","","survey-text","14","364970","0.0-12.0","a0zemz5qsbht5v3ny90u","female","journey","","","feedback","","","{""Q0"":""""}"
"27636","debrief.html","external-html","15","392916","0.0-13.0","a0zemz5qsbht5v3ny90u","female","journey","","","","","",""
