"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17640","consent.html","external-html","0","18020","0.0-0.0","zw0l1oyxsppjbg581wau","male","literal","","","","","",""
"7438","","image-button-response","1","25463","0.0-1.0","zw0l1oyxsppjbg581wau","male","literal","check-1.png","1","check1","","",""
"8277","","image-button-response","2","33744","0.0-2.0","zw0l1oyxsppjbg581wau","male","literal","check-2.png","2","check2","","",""
"50337","","instructions","3","84081","0.0-3.0","zw0l1oyxsppjbg581wau","male","literal","","","","[{""page_index"":0,""viewing_time"":11482},{""page_index"":1,""viewing_time"":26277},{""page_index"":2,""viewing_time"":10217},{""page_index"":3,""viewing_time"":2358}]","",""
"38694","","html-slider-response","4","122784","0.0-4.0","zw0l1oyxsppjbg581wau","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"10062","","survey-text","5","132850","0.0-5.0","zw0l1oyxsppjbg581wau","male","literal","","","description","","","{""Q0"":""nothing""}"
"11710","","survey-likert","6","144560","0.0-6.0-0.0","zw0l1oyxsppjbg581wau","male","literal","","","sympathy","","","{""Q0"":5}"
"7141","","survey-likert","7","151704","0.0-6.0-1.0","zw0l1oyxsppjbg581wau","male","literal","","","urgent","","","{""Q0"":4}"
"6317","","survey-text","8","158026","0.0-7.0","zw0l1oyxsppjbg581wau","male","literal","","","past-donations","","","{""Q0"":""2""}"
"5934","","survey-multi-choice","9","163967","0.0-8.0-0.0","zw0l1oyxsppjbg581wau","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"5291","","survey-multi-choice","10","169259","0.0-8.0-1.0","zw0l1oyxsppjbg581wau","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"28258","","survey-multi-choice","11","197545","0.0-9.0","zw0l1oyxsppjbg581wau","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"9091","","survey-text","12","206644","0.0-10.0","zw0l1oyxsppjbg581wau","male","literal","","","age","","","{""Q0"":""56""}"
"9055","","survey-text","13","215702","0.0-11.0","zw0l1oyxsppjbg581wau","male","literal","","","purpose","","","{""Q0"":""nothing""}"
"20551","","survey-text","14","236259","0.0-12.0","zw0l1oyxsppjbg581wau","male","literal","","","feedback","","","{""Q0"":""need to add some aditional questiongs""}"
"9852","debrief.html","external-html","15","246595","0.0-13.0","zw0l1oyxsppjbg581wau","male","literal","","","","","",""
