"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8185","consent.html","external-html","0","8309","0.0-0.0","mc4epjpfh82oyrh2zs24","male","battle","","","","","",""
"3456","","image-button-response","1","11777","0.0-1.0","mc4epjpfh82oyrh2zs24","male","battle","check-1.png","1","check1","","",""
"5537","","image-button-response","2","17320","0.0-2.0","mc4epjpfh82oyrh2zs24","male","battle","check-2.png","2","check2","","",""
"73137","","instructions","3","90461","0.0-3.0","mc4epjpfh82oyrh2zs24","male","battle","","","","[{""page_index"":0,""viewing_time"":12650},{""page_index"":1,""viewing_time"":38426},{""page_index"":2,""viewing_time"":20472},{""page_index"":3,""viewing_time"":1586}]","",""
"57785","","html-slider-response","4","148255","0.0-4.0","mc4epjpfh82oyrh2zs24","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"87741","","survey-text","5","236004","0.0-5.0","mc4epjpfh82oyrh2zs24","male","battle","","","description","","","{""Q0"":""Jason is currently battling lymphoma and needs our help to to make ends meet.""}"
"10146","","survey-likert","6","246159","0.0-6.0-0.0","mc4epjpfh82oyrh2zs24","male","battle","","","sympathy","","","{""Q0"":6}"
"4788","","survey-likert","7","250955","0.0-6.0-1.0","mc4epjpfh82oyrh2zs24","male","battle","","","urgent","","","{""Q0"":6}"
"5694","","survey-text","8","256655","0.0-7.0","mc4epjpfh82oyrh2zs24","male","battle","","","past-donations","","","{""Q0"":""2""}"
"7340","","survey-multi-choice","9","264004","0.0-8.0-0.0","mc4epjpfh82oyrh2zs24","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2543","","survey-multi-choice","10","266556","0.0-8.0-1.0","mc4epjpfh82oyrh2zs24","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"22050","","survey-multi-choice","11","288642","0.0-9.0","mc4epjpfh82oyrh2zs24","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5356","","survey-text","12","294005","0.0-10.0","mc4epjpfh82oyrh2zs24","male","battle","","","age","","","{""Q0"":""38""}"
"56559","","survey-text","13","350569","0.0-11.0","mc4epjpfh82oyrh2zs24","male","battle","","","purpose","","","{""Q0"":""A individuals judgement and empathy.""}"
"22380","","survey-text","14","372957","0.0-12.0","mc4epjpfh82oyrh2zs24","male","battle","","","feedback","","","{""Q0"":""I do not have any feedback at this time.""}"
"12616","debrief.html","external-html","15","385953","0.0-13.0","mc4epjpfh82oyrh2zs24","male","battle","","","","","",""
