"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7408","consent.html","external-html","0","8018","0.0-0.0","301n6xga2zyl48o40x7j","male","battle","","","","","",""
"1594","","image-button-response","1","9627","0.0-1.0","301n6xga2zyl48o40x7j","male","battle","check-1.png","1","check1","","",""
"1282","","image-button-response","2","10914","0.0-2.0","301n6xga2zyl48o40x7j","male","battle","check-2.png","1","check2","","",""
"4215","","instructions","3","15131","0.0-3.0","301n6xga2zyl48o40x7j","male","battle","","","","[{""page_index"":0,""viewing_time"":1797},{""page_index"":1,""viewing_time"":840},{""page_index"":2,""viewing_time"":927},{""page_index"":3,""viewing_time"":649}]","",""
"7137","","html-slider-response","4","22275","0.0-4.0","301n6xga2zyl48o40x7j","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","47",""
"4070","","survey-text","5","26356","0.0-5.0","301n6xga2zyl48o40x7j","male","battle","","","description","","","{""Q0"":""no""}"
"2881","","survey-likert","6","29244","0.0-6.0-0.0","301n6xga2zyl48o40x7j","male","battle","","","sympathy","","","{""Q0"":4}"
"3241","","survey-likert","7","32491","0.0-6.0-1.0","301n6xga2zyl48o40x7j","male","battle","","","urgent","","","{""Q0"":4}"
"4707","","survey-text","8","37202","0.0-7.0","301n6xga2zyl48o40x7j","male","battle","","","past-donations","","","{""Q0"":""12""}"
"4112","","survey-multi-choice","9","41324","0.0-8.0-0.0","301n6xga2zyl48o40x7j","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2317","","survey-multi-choice","10","43651","0.0-8.0-1.0","301n6xga2zyl48o40x7j","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"7970","","survey-multi-choice","11","51652","0.0-9.0","301n6xga2zyl48o40x7j","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"11065","","survey-text","12","62722","0.0-10.0","301n6xga2zyl48o40x7j","male","battle","","","age","","","{""Q0"":""29""}"
"3564","","survey-text","13","66289","0.0-11.0","301n6xga2zyl48o40x7j","male","battle","","","purpose","","","{""Q0"":""no""}"
"29","","survey-text","14","66321","0.0-12.0","301n6xga2zyl48o40x7j","male","battle","","","feedback","","","{""Q0"":""""}"
"9849","debrief.html","external-html","15","79142","0.0-13.0","301n6xga2zyl48o40x7j","male","battle","","","","","",""
