"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5638","consent.html","external-html","0","5805","0.0-0.0","8n5svrrxg4cyflft1whr","female","literal","","","","","",""
"1756","","image-button-response","1","7565","0.0-1.0","8n5svrrxg4cyflft1whr","female","literal","check-1.png","1","check1","","",""
"2934","","image-button-response","2","10502","0.0-2.0","8n5svrrxg4cyflft1whr","female","literal","check-2.png","2","check2","","",""
"11040","","instructions","3","21543","0.0-3.0","8n5svrrxg4cyflft1whr","female","literal","","","","[{""page_index"":0,""viewing_time"":2036},{""page_index"":1,""viewing_time"":4268},{""page_index"":2,""viewing_time"":3258},{""page_index"":3,""viewing_time"":1477}]","",""
"29449","","html-slider-response","4","50994","0.0-4.0","8n5svrrxg4cyflft1whr","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"21079","","survey-text","5","72075","0.0-5.0","8n5svrrxg4cyflft1whr","female","literal","","","description","","","{""Q0"":""She went in for a surgery and found out she has cancer. There's going to be a lot of treatments going forward, it's unclear how many - so she needs some help!""}"
"3655","","survey-likert","6","75734","0.0-6.0-0.0","8n5svrrxg4cyflft1whr","female","literal","","","sympathy","","","{""Q0"":6}"
"2994","","survey-likert","7","78735","0.0-6.0-1.0","8n5svrrxg4cyflft1whr","female","literal","","","urgent","","","{""Q0"":6}"
"4425","","survey-text","8","83167","0.0-7.0","8n5svrrxg4cyflft1whr","female","literal","","","past-donations","","","{""Q0"":""24""}"
"2767","","survey-multi-choice","9","85939","0.0-8.0-0.0","8n5svrrxg4cyflft1whr","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1575","","survey-multi-choice","10","87520","0.0-8.0-1.0","8n5svrrxg4cyflft1whr","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"12727","","survey-multi-choice","11","100263","0.0-9.0","8n5svrrxg4cyflft1whr","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2130","","survey-text","12","102402","0.0-10.0","8n5svrrxg4cyflft1whr","female","literal","","","age","","","{""Q0"":""26""}"
"6053","","survey-text","13","108457","0.0-11.0","8n5svrrxg4cyflft1whr","female","literal","","","purpose","","","{""Q0"":""How much people have empathy?""}"
"1755","","survey-text","14","110213","0.0-12.0","8n5svrrxg4cyflft1whr","female","literal","","","feedback","","","{""Q0"":""""}"
"3189","debrief.html","external-html","15","113664","0.0-13.0","8n5svrrxg4cyflft1whr","female","literal","","","","","",""
