"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4463","consent.html","external-html","0","4631","0.0-0.0","oeddsevltbguepzy4vdl","male","battle","","","","","",""
"1778","","image-button-response","1","6413","0.0-1.0","oeddsevltbguepzy4vdl","male","battle","check-1.png","1","check1","","",""
"3367","","image-button-response","2","9783","0.0-2.0","oeddsevltbguepzy4vdl","male","battle","check-2.png","2","check2","","",""
"27529","","instructions","3","37314","0.0-3.0","oeddsevltbguepzy4vdl","male","battle","","","","[{""page_index"":0,""viewing_time"":3298},{""page_index"":1,""viewing_time"":19236},{""page_index"":2,""viewing_time"":4049},{""page_index"":3,""viewing_time"":945}]","",""
"36151","","html-slider-response","4","73467","0.0-4.0","oeddsevltbguepzy4vdl","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","15",""
"43595","","survey-text","5","117066","0.0-5.0","oeddsevltbguepzy4vdl","male","battle","","","description","","","{""Q0"":""After having a difficult throat surgery it was discovered that he has Thyroid cancer. He will have to go through a rigorous schedule of chemo about every 21 days. ""}"
"5164","","survey-likert","6","122232","0.0-6.0-0.0","oeddsevltbguepzy4vdl","male","battle","","","urgent","","","{""Q0"":4}"
"2183","","survey-likert","7","124416","0.0-6.0-1.0","oeddsevltbguepzy4vdl","male","battle","","","sympathy","","","{""Q0"":6}"
"3444","","survey-text","8","127862","0.0-7.0","oeddsevltbguepzy4vdl","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2528","","survey-multi-choice","9","130398","0.0-8.0-0.0","oeddsevltbguepzy4vdl","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2491","","survey-multi-choice","10","132892","0.0-8.0-1.0","oeddsevltbguepzy4vdl","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10902","","survey-multi-choice","11","143801","0.0-9.0","oeddsevltbguepzy4vdl","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"2735","","survey-text","12","146537","0.0-10.0","oeddsevltbguepzy4vdl","male","battle","","","age","","","{""Q0"":""26""}"
"1596","","survey-text","13","148134","0.0-11.0","oeddsevltbguepzy4vdl","male","battle","","","purpose","","","{""Q0"":""""}"
"1303","","survey-text","14","149440","0.0-12.0","oeddsevltbguepzy4vdl","male","battle","","","feedback","","","{""Q0"":""""}"
"5900","debrief.html","external-html","15","155690","0.0-13.0","oeddsevltbguepzy4vdl","male","battle","","","","","",""
