"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4834","consent.html","external-html","0","4972","0.0-0.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","","","",""
"2580","","image-button-response","1","7564","0.0-1.0","nb6xg3zr0r9dqbjbytu5","female","battle","check-1.png","1","check1","","",""
"3182","","image-button-response","2","10750","0.0-2.0","nb6xg3zr0r9dqbjbytu5","female","battle","check-2.png","2","check2","","",""
"13574","","instructions","3","24326","0.0-3.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","","[{""page_index"":0,""viewing_time"":4098},{""page_index"":1,""viewing_time"":5357},{""page_index"":2,""viewing_time"":3134},{""page_index"":3,""viewing_time"":983}]","",""
"13675","","html-slider-response","4","38008","0.0-4.0","nb6xg3zr0r9dqbjbytu5","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","50",""
"19358","","survey-text","5","57371","0.0-5.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","description","","","{""Q0"":""This is $50 that I was not planning on having, it is of no cost to me to lose it, and it could greatly help the person in need.""}"
"6569","","survey-likert","6","63942","0.0-6.0-0.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","sympathy","","","{""Q0"":6}"
"2215","","survey-likert","7","66158","0.0-6.0-1.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","urgent","","","{""Q0"":6}"
"2589","","survey-text","8","68749","0.0-7.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","past-donations","","","{""Q0"":""3""}"
"3177","","survey-multi-choice","9","71928","0.0-8.0-0.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1330","","survey-multi-choice","10","73260","0.0-8.0-1.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5790","","survey-multi-choice","11","79058","0.0-9.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2386","","survey-text","12","81447","0.0-10.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","age","","","{""Q0"":""34""}"
"6460","","survey-text","13","87908","0.0-11.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","purpose","","","{""Q0"":""How generous people are?""}"
"1393","","survey-text","14","89302","0.0-12.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","feedback","","","{""Q0"":""no""}"
"4126","debrief.html","external-html","15","93785","0.0-13.0","nb6xg3zr0r9dqbjbytu5","female","battle","","","","","",""
