"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8891","consent.html","external-html","0","8995","0.0-0.0","gur6rs64entxkwby6ff0","male","journey","","","","","",""
"2326","","image-button-response","1","11328","0.0-1.0","gur6rs64entxkwby6ff0","male","journey","check-1.png","1","check1","","",""
"4383","","image-button-response","2","15716","0.0-2.0","gur6rs64entxkwby6ff0","male","journey","check-2.png","2","check2","","",""
"29110","","instructions","3","44828","0.0-3.0","gur6rs64entxkwby6ff0","male","journey","","","","[{""page_index"":0,""viewing_time"":5154},{""page_index"":1,""viewing_time"":12926},{""page_index"":2,""viewing_time"":9215},{""page_index"":3,""viewing_time"":1812}]","",""
"39473","","html-slider-response","4","84307","0.0-4.0","gur6rs64entxkwby6ff0","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","29",""
"62958","","survey-text","5","147270","0.0-5.0","gur6rs64entxkwby6ff0","male","journey","","","description","","","{""Q0"":""Jason is dealing with Lymphoma and has undergone surgeries. He is going through chemotherapy and needs help with paying for his medical needs ""}"
"4656","","survey-likert","6","151932","0.0-6.0-0.0","gur6rs64entxkwby6ff0","male","journey","","","urgent","","","{""Q0"":6}"
"2920","","survey-likert","7","154856","0.0-6.0-1.0","gur6rs64entxkwby6ff0","male","journey","","","sympathy","","","{""Q0"":6}"
"4106","","survey-text","8","158966","0.0-7.0","gur6rs64entxkwby6ff0","male","journey","","","past-donations","","","{""Q0"":""5""}"
"3494","","survey-multi-choice","9","162467","0.0-8.0-0.0","gur6rs64entxkwby6ff0","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2354","","survey-multi-choice","10","164827","0.0-8.0-1.0","gur6rs64entxkwby6ff0","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"7422","","survey-multi-choice","11","172265","0.0-9.0","gur6rs64entxkwby6ff0","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6076","","survey-text","12","178345","0.0-10.0","gur6rs64entxkwby6ff0","male","journey","","","age","","","{""Q0"":""49""}"
"4824","","survey-text","13","183173","0.0-11.0","gur6rs64entxkwby6ff0","male","journey","","","purpose","","","{""Q0"":""""}"
"1420","","survey-text","14","184595","0.0-12.0","gur6rs64entxkwby6ff0","male","journey","","","feedback","","","{""Q0"":""""}"
"3851","debrief.html","external-html","15","188743","0.0-13.0","gur6rs64entxkwby6ff0","male","journey","","","","","",""
