"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49929","consent.html","external-html","0","50144","0.0-0.0","pnhzywotgu8o6fe58qj6","male","journey","","","","","",""
"2003","","image-button-response","1","52149","0.0-1.0","pnhzywotgu8o6fe58qj6","male","journey","check-1.png","1","check1","","",""
"1909","","image-button-response","2","54061","0.0-2.0","pnhzywotgu8o6fe58qj6","male","journey","check-2.png","2","check2","","",""
"38014","","instructions","3","92076","0.0-3.0","pnhzywotgu8o6fe58qj6","male","journey","","","","[{""page_index"":0,""viewing_time"":7806},{""page_index"":1,""viewing_time"":22328},{""page_index"":2,""viewing_time"":6975},{""page_index"":3,""viewing_time"":905}]","",""
"57092","","html-slider-response","4","149171","0.0-4.0","pnhzywotgu8o6fe58qj6","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","45",""
"49726","","survey-text","5","198898","0.0-5.0","pnhzywotgu8o6fe58qj6","male","journey","","","description","","","{""Q0"":""Jason right now is battling cancer. There's crowdfunding going on for him right now, if you want to give some money to the family for treatment.""}"
"6054","","survey-likert","6","204955","0.0-6.0-0.0","pnhzywotgu8o6fe58qj6","male","journey","","","sympathy","","","{""Q0"":5}"
"8967","","survey-likert","7","213954","0.0-6.0-1.0","pnhzywotgu8o6fe58qj6","male","journey","","","urgent","","","{""Q0"":4}"
"10088","","survey-text","8","224073","0.0-7.0","pnhzywotgu8o6fe58qj6","male","journey","","","past-donations","","","{""Q0"":""1""}"
"2381","","survey-multi-choice","9","226458","0.0-8.0-0.0","pnhzywotgu8o6fe58qj6","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3229","","survey-multi-choice","10","229721","0.0-8.0-1.0","pnhzywotgu8o6fe58qj6","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10847","","survey-multi-choice","11","240610","0.0-9.0","pnhzywotgu8o6fe58qj6","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2886","","survey-text","12","243529","0.0-10.0","pnhzywotgu8o6fe58qj6","male","journey","","","age","","","{""Q0"":""23""}"
"28966","","survey-text","13","272496","0.0-11.0","pnhzywotgu8o6fe58qj6","male","journey","","","purpose","","","{""Q0"":""How wording of crowdfunding influences the amount someone will donate.""}"
"2375","","survey-text","14","274872","0.0-12.0","pnhzywotgu8o6fe58qj6","male","journey","","","feedback","","","{""Q0"":""""}"
"37460","debrief.html","external-html","15","312616","0.0-13.0","pnhzywotgu8o6fe58qj6","male","journey","","","","","",""
