"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5743","consent.html","external-html","0","5763","0.0-0.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","","","",""
"3061","","image-button-response","1","8834","0.0-1.0","ugpgy8pbx2s5c8z2mnud","male","literal","check-1.png","1","check1","","",""
"3272","","image-button-response","2","12109","0.0-2.0","ugpgy8pbx2s5c8z2mnud","male","literal","check-2.png","2","check2","","",""
"42288","","instructions","3","54399","0.0-3.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","","[{""page_index"":0,""viewing_time"":6411},{""page_index"":1,""viewing_time"":21078},{""page_index"":2,""viewing_time"":12457},{""page_index"":3,""viewing_time"":2341}]","",""
"68577","","html-slider-response","4","122980","0.0-4.0","ugpgy8pbx2s5c8z2mnud","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","45",""
"56313","","survey-text","5","179296","0.0-5.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","description","","","{""Q0"":""Jason is a young man who recently was diagnosed with lymphoma after undergoing thyroid surgery. He must undergo many radiation/ chemotherapy treatments to be able to overcome this.""}"
"25906","","survey-likert","6","205207","0.0-6.0-0.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","urgent","","","{""Q0"":5}"
"10962","","survey-likert","7","216171","0.0-6.0-1.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","sympathy","","","{""Q0"":5}"
"6731","","survey-text","8","222905","0.0-7.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","past-donations","","","{""Q0"":""3""}"
"8420","","survey-multi-choice","9","231330","0.0-8.0-0.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2675","","survey-multi-choice","10","234008","0.0-8.0-1.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"53380","","survey-multi-choice","11","287405","0.0-9.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4166","","survey-text","12","291575","0.0-10.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","age","","","{""Q0"":""31""}"
"21579","","survey-text","13","313156","0.0-11.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","purpose","","","{""Q0"":""The degree to which people are willing to donate to charity given certain factors. ""}"
"1572","","survey-text","14","314729","0.0-12.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","feedback","","","{""Q0"":""""}"
"35796","debrief.html","external-html","15","350698","0.0-13.0","ugpgy8pbx2s5c8z2mnud","male","literal","","","","","",""
