"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17404","consent.html","external-html","0","17851","0.0-0.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","","","",""
"1699","","image-button-response","1","19555","0.0-1.0","4nr7wl9xcgsdvm1l7rdy","female","literal","check-1.png","1","check1","","",""
"3947","","image-button-response","2","23504","0.0-2.0","4nr7wl9xcgsdvm1l7rdy","female","literal","check-2.png","2","check2","","",""
"19845","","instructions","3","43350","0.0-3.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","","[{""page_index"":0,""viewing_time"":5151},{""page_index"":1,""viewing_time"":9381},{""page_index"":2,""viewing_time"":4310},{""page_index"":3,""viewing_time"":1002}]","",""
"57668","","html-slider-response","4","101022","0.0-4.0","4nr7wl9xcgsdvm1l7rdy","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","4",""
"56720","","survey-text","5","157745","0.0-5.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","description","","","{""Q0"":""Jennifer has lymphoma and is undergoing chemo. her friend started a crowdfunding campaign for her expenses.""}"
"7582","","survey-likert","6","165330","0.0-6.0-0.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","sympathy","","","{""Q0"":3}"
"6949","","survey-likert","7","172281","0.0-6.0-1.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","urgent","","","{""Q0"":4}"
"3215","","survey-text","8","175498","0.0-7.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3436","","survey-multi-choice","9","178942","0.0-8.0-0.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1894","","survey-multi-choice","10","180838","0.0-8.0-1.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"13301","","survey-multi-choice","11","194154","0.0-9.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3918","","survey-text","12","198073","0.0-10.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","age","","","{""Q0"":""21""}"
"2249","","survey-text","13","200323","0.0-11.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","purpose","","","{""Q0"":""""}"
"1634","","survey-text","14","201958","0.0-12.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","feedback","","","{""Q0"":""""}"
"38729","debrief.html","external-html","15","241093","0.0-13.0","4nr7wl9xcgsdvm1l7rdy","female","literal","","","","","",""
