"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37437","consent.html","external-html","0","37524","0.0-0.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","","","",""
"4041","","image-button-response","1","41568","0.0-1.0","ke04yjfdmp0lwwjx8u6j","male","battle","check-1.png","1","check1","","",""
"3393","","image-button-response","2","44962","0.0-2.0","ke04yjfdmp0lwwjx8u6j","male","battle","check-2.png","2","check2","","",""
"32815","","instructions","3","77778","0.0-3.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","","[{""page_index"":0,""viewing_time"":6023},{""page_index"":1,""viewing_time"":16994},{""page_index"":2,""viewing_time"":8429},{""page_index"":3,""viewing_time"":1368}]","",""
"114335","","html-slider-response","4","192114","0.0-4.0","ke04yjfdmp0lwwjx8u6j","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","40",""
"25817","","survey-text","5","217932","0.0-5.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","description","","","{""Q0"":""Jason is an average guy with a terrible disease. He needs help to pay medical bills.""}"
"6483","","survey-likert","6","224417","0.0-6.0-0.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","urgent","","","{""Q0"":3}"
"3563","","survey-likert","7","227983","0.0-6.0-1.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","sympathy","","","{""Q0"":5}"
"6193","","survey-text","8","234180","0.0-7.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","past-donations","","","{""Q0"":""12""}"
"3637","","survey-multi-choice","9","237820","0.0-8.0-0.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3173","","survey-multi-choice","10","240999","0.0-8.0-1.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"72149","","survey-multi-choice","11","313156","0.0-9.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3198","","survey-text","12","316359","0.0-10.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","age","","","{""Q0"":""46""}"
"27931","","survey-text","13","344290","0.0-11.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","purpose","","","{""Q0"":""In think the test was really about how much we would save for ourselves if we were to be the random winner.""}"
"2524","","survey-text","14","346816","0.0-12.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","feedback","","","{""Q0"":""""}"
"22973","debrief.html","external-html","15","370083","0.0-13.0","ke04yjfdmp0lwwjx8u6j","male","battle","","","","","",""
