"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"563375","consent.html","external-html","0","563468","0.0-0.0","z36kw5h2lddwyst8q56p","female","battle","","","","","",""
"2839","","image-button-response","1","566310","0.0-1.0","z36kw5h2lddwyst8q56p","female","battle","check-1.png","1","check1","","",""
"5671","","image-button-response","2","571982","0.0-2.0","z36kw5h2lddwyst8q56p","female","battle","check-2.png","2","check2","","",""
"35039","","instructions","3","607022","0.0-3.0","z36kw5h2lddwyst8q56p","female","battle","","","","[{""page_index"":0,""viewing_time"":11592},{""page_index"":1,""viewing_time"":14284},{""page_index"":2,""viewing_time"":7111},{""page_index"":3,""viewing_time"":2051}]","",""
"43007","","html-slider-response","4","650031","0.0-4.0","z36kw5h2lddwyst8q56p","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"28534","","survey-text","5","678566","0.0-5.0","z36kw5h2lddwyst8q56p","female","battle","","","description","","","{""Q0"":""She has cancer that seemed to have spread to her lymph nodes. She will need some help while she is treated over the next several months.""}"
"7798","","survey-likert","6","686367","0.0-6.0-0.0","z36kw5h2lddwyst8q56p","female","battle","","","urgent","","","{""Q0"":4}"
"6570","","survey-likert","7","692942","0.0-6.0-1.0","z36kw5h2lddwyst8q56p","female","battle","","","sympathy","","","{""Q0"":6}"
"7023","","survey-text","8","699969","0.0-7.0","z36kw5h2lddwyst8q56p","female","battle","","","past-donations","","","{""Q0"":""2""}"
"3615","","survey-multi-choice","9","703588","0.0-8.0-0.0","z36kw5h2lddwyst8q56p","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3552","","survey-multi-choice","10","707145","0.0-8.0-1.0","z36kw5h2lddwyst8q56p","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"15256","","survey-multi-choice","11","722411","0.0-9.0","z36kw5h2lddwyst8q56p","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5076","","survey-text","12","727491","0.0-10.0","z36kw5h2lddwyst8q56p","female","battle","","","age","","","{""Q0"":""52""}"
"15321","","survey-text","13","742814","0.0-11.0","z36kw5h2lddwyst8q56p","female","battle","","","purpose","","","{""Q0"":""to see if we would be swayed by a sad story to donate more""}"
"2614","","survey-text","14","745429","0.0-12.0","z36kw5h2lddwyst8q56p","female","battle","","","feedback","","","{""Q0"":""""}"
"17355","debrief.html","external-html","15","763033","0.0-13.0","z36kw5h2lddwyst8q56p","female","battle","","","","","",""
