"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"42007","consent.html","external-html","0","42086","0.0-0.0","0o5jze3026gyvb40ozb2","female","literal","","","","","",""
"2450","","image-button-response","1","44543","0.0-1.0","0o5jze3026gyvb40ozb2","female","literal","check-1.png","1","check1","","",""
"3592","","image-button-response","2","48138","0.0-2.0","0o5jze3026gyvb40ozb2","female","literal","check-2.png","2","check2","","",""
"34508","","instructions","3","82647","0.0-3.0","0o5jze3026gyvb40ozb2","female","literal","","","","[{""page_index"":0,""viewing_time"":4925},{""page_index"":1,""viewing_time"":21255},{""page_index"":2,""viewing_time"":6777},{""page_index"":3,""viewing_time"":1550}]","",""
"46621","","html-slider-response","4","129271","0.0-4.0","0o5jze3026gyvb40ozb2","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","10",""
"36670","","survey-text","5","165943","0.0-5.0","0o5jze3026gyvb40ozb2","female","literal","","","description","","","{""Q0"":""Jennifer has stage two lymphoma.  She needs to undergo 21 days of treatment.""}"
"6870","","survey-likert","6","172816","0.0-6.0-0.0","0o5jze3026gyvb40ozb2","female","literal","","","urgent","","","{""Q0"":3}"
"5315","","survey-likert","7","178137","0.0-6.0-1.0","0o5jze3026gyvb40ozb2","female","literal","","","sympathy","","","{""Q0"":3}"
"10247","","survey-text","8","188389","0.0-7.0","0o5jze3026gyvb40ozb2","female","literal","","","past-donations","","","{""Q0"":""6""}"
"7874","","survey-multi-choice","9","196266","0.0-8.0-0.0","0o5jze3026gyvb40ozb2","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3178","","survey-multi-choice","10","199452","0.0-8.0-1.0","0o5jze3026gyvb40ozb2","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"9411","","survey-multi-choice","11","208876","0.0-9.0","0o5jze3026gyvb40ozb2","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3836","","survey-text","12","212717","0.0-10.0","0o5jze3026gyvb40ozb2","female","literal","","","age","","","{""Q0"":""58""}"
"14596","","survey-text","13","227314","0.0-11.0","0o5jze3026gyvb40ozb2","female","literal","","","purpose","","","{""Q0"":""compassion toward strangers""}"
"1957","","survey-text","14","229273","0.0-12.0","0o5jze3026gyvb40ozb2","female","literal","","","feedback","","","{""Q0"":""""}"
"13563","debrief.html","external-html","15","243197","0.0-13.0","0o5jze3026gyvb40ozb2","female","literal","","","","","",""
