"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3728","consent.html","external-html","0","4054","0.0-0.0","fjanulw3j4m4en2e3yqc","female","literal","","","","","",""
"1994","","image-button-response","1","6052","0.0-1.0","fjanulw3j4m4en2e3yqc","female","literal","check-1.png","1","check1","","",""
"1058","","image-button-response","2","7111","0.0-2.0","fjanulw3j4m4en2e3yqc","female","literal","check-2.png","2","check2","","",""
"5732","","instructions","3","12843","0.0-3.0","fjanulw3j4m4en2e3yqc","female","literal","","","","[{""page_index"":0,""viewing_time"":1692},{""page_index"":1,""viewing_time"":2458},{""page_index"":2,""viewing_time"":835},{""page_index"":3,""viewing_time"":747}]","",""
"7154","","html-slider-response","4","19998","0.0-4.0","fjanulw3j4m4en2e3yqc","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","45",""
"57021","","survey-text","5","77020","0.0-5.0","fjanulw3j4m4en2e3yqc","female","literal","","","description","","","{""Q0"":""Cox and Aniston have appeared to maintain a close friendship in the nearly 16 years since Friends ended and are frequently spotted hanging out together. According to Cox, Aniston is even responsible for her posting one of her best Friends-themed Instagrams: the one where Monica visits her old apartment building.\n""}"
"2935","","survey-likert","6","79958","0.0-6.0-0.0","fjanulw3j4m4en2e3yqc","female","literal","","","sympathy","","","{""Q0"":5}"
"1911","","survey-likert","7","81871","0.0-6.0-1.0","fjanulw3j4m4en2e3yqc","female","literal","","","urgent","","","{""Q0"":5}"
"2904","","survey-text","8","84776","0.0-7.0","fjanulw3j4m4en2e3yqc","female","literal","","","past-donations","","","{""Q0"":""5""}"
"2042","","survey-multi-choice","9","86822","0.0-8.0-0.0","fjanulw3j4m4en2e3yqc","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"3801","","survey-multi-choice","10","90625","0.0-8.0-1.0","fjanulw3j4m4en2e3yqc","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12052","","survey-multi-choice","11","102688","0.0-9.0","fjanulw3j4m4en2e3yqc","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"10825","","survey-text","12","113514","0.0-10.0","fjanulw3j4m4en2e3yqc","female","literal","","","age","","","{""Q0"":""25""}"
"15402","","survey-text","13","128916","0.0-11.0","fjanulw3j4m4en2e3yqc","female","literal","","","purpose","","","{""Q0"":""donating money for cancer""}"
"4593","","survey-text","14","133510","0.0-12.0","fjanulw3j4m4en2e3yqc","female","literal","","","feedback","","","{""Q0"":""nice""}"
"3343","debrief.html","external-html","15","138117","0.0-13.0","fjanulw3j4m4en2e3yqc","female","literal","","","","","",""
