"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8065","consent.html","external-html","0","8144","0.0-0.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","","","",""
"2616","","image-button-response","1","10768","0.0-1.0","hbrcqfkzcb2ou3smr8pn","male","journey","check-1.png","1","check1","","",""
"4254","","image-button-response","2","15027","0.0-2.0","hbrcqfkzcb2ou3smr8pn","male","journey","check-2.png","2","check2","","",""
"476302","","instructions","3","491333","0.0-3.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","","[{""page_index"":0,""viewing_time"":11579},{""page_index"":1,""viewing_time"":441986},{""page_index"":2,""viewing_time"":21163},{""page_index"":3,""viewing_time"":1572}]","",""
"99677","","html-slider-response","4","591019","0.0-4.0","hbrcqfkzcb2ou3smr8pn","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"125861","","survey-text","5","716889","0.0-5.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","description","","","{""Q0"":""Jason is going through some very serious medical challenges. He is going to be going through treatment for the next 3 to 4 months. He will be going through a lengthy recovering period.""}"
"17044","","survey-likert","6","733961","0.0-6.0-0.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","sympathy","","","{""Q0"":6}"
"29464","","survey-likert","7","763430","0.0-6.0-1.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","urgent","","","{""Q0"":6}"
"4618","","survey-text","8","768054","0.0-7.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","past-donations","","","{""Q0"":""6""}"
"3466","","survey-multi-choice","9","771527","0.0-8.0-0.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5301","","survey-multi-choice","10","776836","0.0-8.0-1.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"232411","","survey-multi-choice","11","1009266","0.0-9.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"28822","","survey-text","12","1038094","0.0-10.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","age","","","{""Q0"":""33""}"
"19059","","survey-text","13","1057163","0.0-11.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","purpose","","","{""Q0"":""How generous a person might be.""}"
"35717","","survey-text","14","1092885","0.0-12.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","feedback","","","{""Q0"":""""}"
"17256","debrief.html","external-html","15","1110592","0.0-13.0","hbrcqfkzcb2ou3smr8pn","male","journey","","","","","",""
