"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6837","consent.html","external-html","0","6944","0.0-0.0","mgwy57d93p96c03r7eh6","female","literal","","","","","",""
"2820","","image-button-response","1","9767","0.0-1.0","mgwy57d93p96c03r7eh6","female","literal","check-1.png","1","check1","","",""
"3587","","image-button-response","2","13355","0.0-2.0","mgwy57d93p96c03r7eh6","female","literal","check-2.png","2","check2","","",""
"20356","","instructions","3","33712","0.0-3.0","mgwy57d93p96c03r7eh6","female","literal","","","","[{""page_index"":0,""viewing_time"":3965},{""page_index"":1,""viewing_time"":10121},{""page_index"":2,""viewing_time"":5142},{""page_index"":3,""viewing_time"":1127}]","",""
"47432","","html-slider-response","4","81147","0.0-4.0","mgwy57d93p96c03r7eh6","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","45",""
"67543","","survey-text","5","148691","0.0-5.0","mgwy57d93p96c03r7eh6","female","literal","","","description","","","{""Q0"":""Jennifer is a really sweet person and she has cancer. She has chemo treatments and they make her sick with nausea.""}"
"5614","","survey-likert","6","154308","0.0-6.0-0.0","mgwy57d93p96c03r7eh6","female","literal","","","urgent","","","{""Q0"":5}"
"4173","","survey-likert","7","158482","0.0-6.0-1.0","mgwy57d93p96c03r7eh6","female","literal","","","sympathy","","","{""Q0"":5}"
"5905","","survey-text","8","164388","0.0-7.0","mgwy57d93p96c03r7eh6","female","literal","","","past-donations","","","{""Q0"":""4""}"
"7005","","survey-multi-choice","9","171397","0.0-8.0-0.0","mgwy57d93p96c03r7eh6","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2817","","survey-multi-choice","10","174216","0.0-8.0-1.0","mgwy57d93p96c03r7eh6","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"24658","","survey-multi-choice","11","198880","0.0-9.0","mgwy57d93p96c03r7eh6","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3246","","survey-text","12","202127","0.0-10.0","mgwy57d93p96c03r7eh6","female","literal","","","age","","","{""Q0"":""20""}"
"2443","","survey-text","13","204571","0.0-11.0","mgwy57d93p96c03r7eh6","female","literal","","","purpose","","","{""Q0"":""""}"
"1162","","survey-text","14","205734","0.0-12.0","mgwy57d93p96c03r7eh6","female","literal","","","feedback","","","{""Q0"":""""}"
"2984","debrief.html","external-html","15","209126","0.0-13.0","mgwy57d93p96c03r7eh6","female","literal","","","","","",""
