"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"1583","consent.html","external-html","0","1885","0.0-0.0","fep6c0kmfbe6zso06vzp","male","literal","","","","","",""
"1611","","image-button-response","1","3505","0.0-1.0","fep6c0kmfbe6zso06vzp","male","literal","check-1.png","1","check1","","",""
"2876","","image-button-response","2","6387","0.0-2.0","fep6c0kmfbe6zso06vzp","male","literal","check-2.png","2","check2","","",""
"11426","","instructions","3","17815","0.0-3.0","fep6c0kmfbe6zso06vzp","male","literal","","","","[{""page_index"":0,""viewing_time"":1622},{""page_index"":1,""viewing_time"":2831},{""page_index"":2,""viewing_time"":5973},{""page_index"":3,""viewing_time"":999}]","",""
"10512","","html-slider-response","4","28334","0.0-4.0","fep6c0kmfbe6zso06vzp","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"60930","","survey-text","5","89269","0.0-5.0","fep6c0kmfbe6zso06vzp","male","literal","","","description","","","{""Q0"":""Jason is currently suffering from a disease known as Lymphoma, his doctors have already forewarned him that he's going to have to go through extensive treatment and programs to fight against this disease. ""}"
"3272","","survey-likert","6","92547","0.0-6.0-0.0","fep6c0kmfbe6zso06vzp","male","literal","","","urgent","","","{""Q0"":4}"
"2039","","survey-likert","7","94603","0.0-6.0-1.0","fep6c0kmfbe6zso06vzp","male","literal","","","sympathy","","","{""Q0"":6}"
"3858","","survey-text","8","98474","0.0-7.0","fep6c0kmfbe6zso06vzp","male","literal","","","past-donations","","","{""Q0"":""20""}"
"1809","","survey-multi-choice","9","100291","0.0-8.0-0.0","fep6c0kmfbe6zso06vzp","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2305","","survey-multi-choice","10","102614","0.0-8.0-1.0","fep6c0kmfbe6zso06vzp","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"4513","","survey-multi-choice","11","107176","0.0-9.0","fep6c0kmfbe6zso06vzp","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"1912","","survey-text","12","109104","0.0-10.0","fep6c0kmfbe6zso06vzp","male","literal","","","age","","","{""Q0"":""25""}"
"1213","","survey-text","13","110321","0.0-11.0","fep6c0kmfbe6zso06vzp","male","literal","","","purpose","","","{""Q0"":""""}"
"908","","survey-text","14","111232","0.0-12.0","fep6c0kmfbe6zso06vzp","male","literal","","","feedback","","","{""Q0"":""""}"
"4974","debrief.html","external-html","15","116587","0.0-13.0","fep6c0kmfbe6zso06vzp","male","literal","","","","","",""
