"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"35989","consent.html","external-html","0","36148","0.0-0.0","57081s9gc01m2y03pv5j","female","battle","","","","","",""
"3214","","image-button-response","1","39366","0.0-1.0","57081s9gc01m2y03pv5j","female","battle","check-1.png","1","check1","","",""
"3768","","image-button-response","2","43137","0.0-2.0","57081s9gc01m2y03pv5j","female","battle","check-2.png","2","check2","","",""
"64962","","instructions","3","108100","0.0-3.0","57081s9gc01m2y03pv5j","female","battle","","","","[{""page_index"":0,""viewing_time"":9401},{""page_index"":1,""viewing_time"":23715},{""page_index"":2,""viewing_time"":12701},{""page_index"":3,""viewing_time"":19144}]","",""
"69263","","html-slider-response","4","177365","0.0-4.0","57081s9gc01m2y03pv5j","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"78929","","survey-text","5","256296","0.0-5.0","57081s9gc01m2y03pv5j","female","battle","","","description","","","{""Q0"":""There is a gal who needs regular chemotherapy from a thyroid issue.  Her treatments are going to cost a lot of money, and her friend would like to get money to help pay her medical costs.""}"
"6757","","survey-likert","6","263054","0.0-6.0-0.0","57081s9gc01m2y03pv5j","female","battle","","","urgent","","","{""Q0"":5}"
"3455","","survey-likert","7","266511","0.0-6.0-1.0","57081s9gc01m2y03pv5j","female","battle","","","sympathy","","","{""Q0"":6}"
"10449","","survey-text","8","276961","0.0-7.0","57081s9gc01m2y03pv5j","female","battle","","","past-donations","","","{""Q0"":""4""}"
"6283","","survey-multi-choice","9","283246","0.0-8.0-0.0","57081s9gc01m2y03pv5j","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5709","","survey-multi-choice","10","288958","0.0-8.0-1.0","57081s9gc01m2y03pv5j","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12913","","survey-multi-choice","11","301877","0.0-9.0","57081s9gc01m2y03pv5j","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"9300","","survey-text","12","311179","0.0-10.0","57081s9gc01m2y03pv5j","female","battle","","","age","","","{""Q0"":""56""}"
"7634","","survey-text","13","318814","0.0-11.0","57081s9gc01m2y03pv5j","female","battle","","","purpose","","","{""Q0"":""I don't know""}"
"6176","","survey-text","14","324991","0.0-12.0","57081s9gc01m2y03pv5j","female","battle","","","feedback","","","{""Q0"":""""}"
"33672","debrief.html","external-html","15","358906","0.0-13.0","57081s9gc01m2y03pv5j","female","battle","","","","","",""
