"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"36984","consent.html","external-html","0","37112","0.0-0.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","","","",""
"3738","","image-button-response","1","40856","0.0-1.0","tv0sdlvs4sp7efc9fzbo","female","literal","check-1.png","1","check1","","",""
"9316","","image-button-response","2","50173","0.0-2.0","tv0sdlvs4sp7efc9fzbo","female","literal","check-2.png","2","check2","","",""
"49681","","instructions","3","99856","0.0-3.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","","[{""page_index"":0,""viewing_time"":9924},{""page_index"":1,""viewing_time"":23505},{""page_index"":2,""viewing_time"":14729},{""page_index"":3,""viewing_time"":1521}]","",""
"61394","","html-slider-response","4","161254","0.0-4.0","tv0sdlvs4sp7efc9fzbo","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"26876","","survey-text","5","188131","0.0-5.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","description","","","{""Q0"":""She has cancer and needs treatment. She is a good person.""}"
"9357","","survey-likert","6","197491","0.0-6.0-0.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","urgent","","","{""Q0"":4}"
"4120","","survey-likert","7","201612","0.0-6.0-1.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","sympathy","","","{""Q0"":5}"
"8103","","survey-text","8","209717","0.0-7.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","past-donations","","","{""Q0"":""14""}"
"5751","","survey-multi-choice","9","215472","0.0-8.0-0.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3126","","survey-multi-choice","10","218599","0.0-8.0-1.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"13376","","survey-multi-choice","11","231982","0.0-9.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7027","","survey-text","12","239012","0.0-10.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","age","","","{""Q0"":""25""}"
"23209","","survey-text","13","262221","0.0-11.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","purpose","","","{""Q0"":""""}"
"2564","","survey-text","14","264787","0.0-12.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","feedback","","","{""Q0"":""""}"
"13102","debrief.html","external-html","15","278503","0.0-13.0","tv0sdlvs4sp7efc9fzbo","female","literal","","","","","",""
