"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11353","consent.html","external-html","0","11599","0.0-0.0","gjvq7dcou5px6a5hppgz","female","journey","","","","","",""
"6557","","image-button-response","1","18165","0.0-1.0","gjvq7dcou5px6a5hppgz","female","journey","check-1.png","1","check1","","",""
"1702","","image-button-response","2","19871","0.0-2.0","gjvq7dcou5px6a5hppgz","female","journey","check-2.png","2","check2","","",""
"10430","","instructions","3","30304","0.0-3.0","gjvq7dcou5px6a5hppgz","female","journey","","","","[{""page_index"":0,""viewing_time"":4678},{""page_index"":1,""viewing_time"":3669},{""page_index"":2,""viewing_time"":1195},{""page_index"":3,""viewing_time"":886}]","",""
"37249","","html-slider-response","4","67558","0.0-4.0","gjvq7dcou5px6a5hppgz","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"87913","","survey-text","5","155475","0.0-5.0","gjvq7dcou5px6a5hppgz","female","journey","","","description","","","{""Q0"":""Jennifer was diagnosed with Stage II Lymphoma after undergoing a complex thyroid surgery. As a result, she now has to go through several rounds of chemotherapy.""}"
"8453","","survey-likert","6","163932","0.0-6.0-0.0","gjvq7dcou5px6a5hppgz","female","journey","","","urgent","","","{""Q0"":5}"
"3559","","survey-likert","7","167496","0.0-6.0-1.0","gjvq7dcou5px6a5hppgz","female","journey","","","sympathy","","","{""Q0"":5}"
"4147","","survey-text","8","171645","0.0-7.0","gjvq7dcou5px6a5hppgz","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2819","","survey-multi-choice","9","174471","0.0-8.0-0.0","gjvq7dcou5px6a5hppgz","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2617","","survey-multi-choice","10","177091","0.0-8.0-1.0","gjvq7dcou5px6a5hppgz","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10869","","survey-multi-choice","11","187971","0.0-9.0","gjvq7dcou5px6a5hppgz","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3879","","survey-text","12","191853","0.0-10.0","gjvq7dcou5px6a5hppgz","female","journey","","","age","","","{""Q0"":""22""}"
"2273","","survey-text","13","194128","0.0-11.0","gjvq7dcou5px6a5hppgz","female","journey","","","purpose","","","{""Q0"":""""}"
"1213","","survey-text","14","195342","0.0-12.0","gjvq7dcou5px6a5hppgz","female","journey","","","feedback","","","{""Q0"":""""}"
"10822","debrief.html","external-html","15","206364","0.0-13.0","gjvq7dcou5px6a5hppgz","female","journey","","","","","",""
