"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19665","consent.html","external-html","0","19671","0.0-0.0","vfqr0squbbdq3cgyxujh","male","literal","","","","","",""
"3283","","image-button-response","1","22957","0.0-1.0","vfqr0squbbdq3cgyxujh","male","literal","check-1.png","1","check1","","",""
"6813","","image-button-response","2","29770","0.0-2.0","vfqr0squbbdq3cgyxujh","male","literal","check-2.png","2","check2","","",""
"33423","","instructions","3","63194","0.0-3.0","vfqr0squbbdq3cgyxujh","male","literal","","","","[{""page_index"":0,""viewing_time"":10545},{""page_index"":1,""viewing_time"":17082},{""page_index"":2,""viewing_time"":4910},{""page_index"":3,""viewing_time"":886}]","",""
"41490","","html-slider-response","4","104685","0.0-4.0","vfqr0squbbdq3cgyxujh","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"26418","","survey-text","5","131104","0.0-5.0","vfqr0squbbdq3cgyxujh","male","literal","","","description","","","{""Q0"":""Jason is sick. His medical costs are alot and he needs help. ""}"
"5897","","survey-likert","6","137002","0.0-6.0-0.0","vfqr0squbbdq3cgyxujh","male","literal","","","urgent","","","{""Q0"":4}"
"4143","","survey-likert","7","141148","0.0-6.0-1.0","vfqr0squbbdq3cgyxujh","male","literal","","","sympathy","","","{""Q0"":5}"
"8251","","survey-text","8","149402","0.0-7.0","vfqr0squbbdq3cgyxujh","male","literal","","","past-donations","","","{""Q0"":""12""}"
"3293","","survey-multi-choice","9","152696","0.0-8.0-0.0","vfqr0squbbdq3cgyxujh","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"5858","","survey-multi-choice","10","158558","0.0-8.0-1.0","vfqr0squbbdq3cgyxujh","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12741","","survey-multi-choice","11","171307","0.0-9.0","vfqr0squbbdq3cgyxujh","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4202","","survey-text","12","175512","0.0-10.0","vfqr0squbbdq3cgyxujh","male","literal","","","age","","","{""Q0"":""28""}"
"3932","","survey-text","13","179444","0.0-11.0","vfqr0squbbdq3cgyxujh","male","literal","","","purpose","","","{""Q0"":""""}"
"1353","","survey-text","14","180798","0.0-12.0","vfqr0squbbdq3cgyxujh","male","literal","","","feedback","","","{""Q0"":""""}"
"7275","debrief.html","external-html","15","188332","0.0-13.0","vfqr0squbbdq3cgyxujh","male","literal","","","","","",""
