"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37058","consent.html","external-html","0","37455","0.0-0.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","","","",""
"7513","","image-button-response","1","44973","0.0-1.0","ypzkwhqtp2d1wphl5ufo","female","literal","check-1.png","2","check1","","",""
"8288","","image-button-response","2","53265","0.0-2.0","ypzkwhqtp2d1wphl5ufo","female","literal","check-2.png","0","check2","","",""
"34798","","instructions","3","88066","0.0-3.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","","[{""page_index"":0,""viewing_time"":9006},{""page_index"":1,""viewing_time"":11292},{""page_index"":2,""viewing_time"":12601},{""page_index"":3,""viewing_time"":1897}]","",""
"22417","","html-slider-response","4","110487","0.0-4.0","ypzkwhqtp2d1wphl5ufo","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","37",""
"116919","","survey-text","5","227407","0.0-5.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","description","","","{""Q0"":""my other friend in situtation for the jennifers in requested the helping""}"
"3291","","survey-likert","6","230699","0.0-6.0-0.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","sympathy","","","{""Q0"":5}"
"4974","","survey-likert","7","235675","0.0-6.0-1.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","urgent","","","{""Q0"":3}"
"5693","","survey-text","8","241369","0.0-7.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","past-donations","","","{""Q0"":""3""}"
"3464","","survey-multi-choice","9","244835","0.0-8.0-0.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4009","","survey-multi-choice","10","248848","0.0-8.0-1.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"12134","","survey-multi-choice","11","260988","0.0-9.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8193","","survey-text","12","269184","0.0-10.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","age","","","{""Q0"":""35""}"
"11433","","survey-text","13","280618","0.0-11.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","purpose","","","{""Q0"":""good super""}"
"8219","","survey-text","14","288839","0.0-12.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","feedback","","","{""Q0"":""good""}"
"5920","debrief.html","external-html","15","296972","0.0-13.0","ypzkwhqtp2d1wphl5ufo","female","literal","","","","","",""
