"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12728","consent.html","external-html","0","12831","0.0-0.0","xsbnlkuys0o954yobev1","female","literal","","","","","",""
"10205","","image-button-response","1","23046","0.0-1.0","xsbnlkuys0o954yobev1","female","literal","check-1.png","1","check1","","",""
"5172","","image-button-response","2","28222","0.0-2.0","xsbnlkuys0o954yobev1","female","literal","check-2.png","2","check2","","",""
"34204","","instructions","3","62428","0.0-3.0","xsbnlkuys0o954yobev1","female","literal","","","","[{""page_index"":0,""viewing_time"":9724},{""page_index"":1,""viewing_time"":18489},{""page_index"":2,""viewing_time"":4304},{""page_index"":3,""viewing_time"":1686}]","",""
"39910","","html-slider-response","4","102345","0.0-4.0","xsbnlkuys0o954yobev1","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"61732","","survey-text","5","164080","0.0-5.0","xsbnlkuys0o954yobev1","female","literal","","","description","","","{""Q0"":""Jennifer has been diagnosed with lymphoma, a type of cancer. SHe needs treatment so we are trying to help in raising money for her therapies.""}"
"7840","","survey-likert","6","171926","0.0-6.0-0.0","xsbnlkuys0o954yobev1","female","literal","","","urgent","","","{""Q0"":6}"
"4798","","survey-likert","7","176730","0.0-6.0-1.0","xsbnlkuys0o954yobev1","female","literal","","","sympathy","","","{""Q0"":6}"
"10517","","survey-text","8","187251","0.0-7.0","xsbnlkuys0o954yobev1","female","literal","","","past-donations","","","{""Q0"":""11""}"
"4798","","survey-multi-choice","9","192053","0.0-8.0-0.0","xsbnlkuys0o954yobev1","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2436","","survey-multi-choice","10","194495","0.0-8.0-1.0","xsbnlkuys0o954yobev1","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"10941","","survey-multi-choice","11","205462","0.0-9.0","xsbnlkuys0o954yobev1","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4580","","survey-text","12","210046","0.0-10.0","xsbnlkuys0o954yobev1","female","literal","","","age","","","{""Q0"":""48""}"
"26231","","survey-text","13","236280","0.0-11.0","xsbnlkuys0o954yobev1","female","literal","","","purpose","","","{""Q0"":""Possibly how well  we perceive money to donate?""}"
"1970","","survey-text","14","238251","0.0-12.0","xsbnlkuys0o954yobev1","female","literal","","","feedback","","","{""Q0"":""""}"
"15111","debrief.html","external-html","15","253616","0.0-13.0","xsbnlkuys0o954yobev1","female","literal","","","","","",""
