"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2842","consent.html","external-html","0","2852","0.0-0.0","v62yv0foy5wghtjmc1k5","female","battle","","","","","",""
"1566","","image-button-response","1","4419","0.0-1.0","v62yv0foy5wghtjmc1k5","female","battle","check-1.png","1","check1","","",""
"2261","","image-button-response","2","6681","0.0-2.0","v62yv0foy5wghtjmc1k5","female","battle","check-2.png","2","check2","","",""
"20702","","instructions","3","27384","0.0-3.0","v62yv0foy5wghtjmc1k5","female","battle","","","","[{""page_index"":0,""viewing_time"":3039},{""page_index"":1,""viewing_time"":11632},{""page_index"":2,""viewing_time"":4786},{""page_index"":3,""viewing_time"":1245}]","",""
"19910","","html-slider-response","4","47295","0.0-4.0","v62yv0foy5wghtjmc1k5","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"21960","","survey-text","5","69256","0.0-5.0","v62yv0foy5wghtjmc1k5","female","battle","","","description","","","{""Q0"":""Jennifer is about enter the fight of her life. She has lymphoma and will need a lot of support.""}"
"4477","","survey-likert","6","73735","0.0-6.0-0.0","v62yv0foy5wghtjmc1k5","female","battle","","","sympathy","","","{""Q0"":6}"
"2131","","survey-likert","7","75866","0.0-6.0-1.0","v62yv0foy5wghtjmc1k5","female","battle","","","urgent","","","{""Q0"":5}"
"2944","","survey-text","8","78811","0.0-7.0","v62yv0foy5wghtjmc1k5","female","battle","","","past-donations","","","{""Q0"":""1""}"
"1866","","survey-multi-choice","9","80680","0.0-8.0-0.0","v62yv0foy5wghtjmc1k5","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"1818","","survey-multi-choice","10","82499","0.0-8.0-1.0","v62yv0foy5wghtjmc1k5","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"5690","","survey-multi-choice","11","88192","0.0-9.0","v62yv0foy5wghtjmc1k5","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2931","","survey-text","12","91124","0.0-10.0","v62yv0foy5wghtjmc1k5","female","battle","","","age","","","{""Q0"":""31""}"
"2052","","survey-text","13","93177","0.0-11.0","v62yv0foy5wghtjmc1k5","female","battle","","","purpose","","","{""Q0"":""""}"
"1390","","survey-text","14","94569","0.0-12.0","v62yv0foy5wghtjmc1k5","female","battle","","","feedback","","","{""Q0"":""""}"
"1218","debrief.html","external-html","15","96022","0.0-13.0","v62yv0foy5wghtjmc1k5","female","battle","","","","","",""
