"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11373","consent.html","external-html","0","11385","0.0-0.0","3v0nfsfmtrejkahano4x","male","journey","","","","","",""
"3412","","image-button-response","1","14799","0.0-1.0","3v0nfsfmtrejkahano4x","male","journey","check-1.png","1","check1","","",""
"3750","","image-button-response","2","18550","0.0-2.0","3v0nfsfmtrejkahano4x","male","journey","check-2.png","2","check2","","",""
"53903","","instructions","3","72454","0.0-3.0","3v0nfsfmtrejkahano4x","male","journey","","","","[{""page_index"":0,""viewing_time"":11847},{""page_index"":1,""viewing_time"":28519},{""page_index"":2,""viewing_time"":11969},{""page_index"":3,""viewing_time"":1567}]","",""
"53599","","html-slider-response","4","126054","0.0-4.0","3v0nfsfmtrejkahano4x","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","30",""
"37414","","survey-text","5","163470","0.0-5.0","3v0nfsfmtrejkahano4x","male","journey","","","description","","","{""Q0"":""Jason has lymphoma.  He is facing a tough road of treatments.""}"
"8934","","survey-likert","6","172406","0.0-6.0-0.0","3v0nfsfmtrejkahano4x","male","journey","","","sympathy","","","{""Q0"":4}"
"10464","","survey-likert","7","182870","0.0-6.0-1.0","3v0nfsfmtrejkahano4x","male","journey","","","urgent","","","{""Q0"":3}"
"9019","","survey-text","8","191890","0.0-7.0","3v0nfsfmtrejkahano4x","male","journey","","","past-donations","","","{""Q0"":""24""}"
"3174","","survey-multi-choice","9","195067","0.0-8.0-0.0","3v0nfsfmtrejkahano4x","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"4126","","survey-multi-choice","10","199195","0.0-8.0-1.0","3v0nfsfmtrejkahano4x","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"16438","","survey-multi-choice","11","215643","0.0-9.0","3v0nfsfmtrejkahano4x","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4029","","survey-text","12","219674","0.0-10.0","3v0nfsfmtrejkahano4x","male","journey","","","age","","","{""Q0"":""53""}"
"6358","","survey-text","13","226034","0.0-11.0","3v0nfsfmtrejkahano4x","male","journey","","","purpose","","","{""Q0"":""""}"
"1855","","survey-text","14","227890","0.0-12.0","3v0nfsfmtrejkahano4x","male","journey","","","feedback","","","{""Q0"":""""}"
"28291","debrief.html","external-html","15","256515","0.0-13.0","3v0nfsfmtrejkahano4x","male","journey","","","","","",""
