"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27709","consent.html","external-html","0","27991","0.0-0.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","","","",""
"4030","","image-button-response","1","32034","0.0-1.0","yqwt6nv2hrsgmej2x7bs","female","battle","check-1.png","1","check1","","",""
"7501","","image-button-response","2","39542","0.0-2.0","yqwt6nv2hrsgmej2x7bs","female","battle","check-2.png","2","check2","","",""
"29910","","instructions","3","69456","0.0-3.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","","[{""page_index"":0,""viewing_time"":10349},{""page_index"":1,""viewing_time"":12097},{""page_index"":2,""viewing_time"":5438},{""page_index"":3,""viewing_time"":2023}]","",""
"49448","","html-slider-response","4","118913","0.0-4.0","yqwt6nv2hrsgmej2x7bs","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","45",""
"38630","","survey-text","5","157552","0.0-5.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","description","","","{""Q0"":""Jennifer's situation is very bad and she needs immediate funds from all over the world to cure her disease""}"
"9295","","survey-likert","6","166855","0.0-6.0-0.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","sympathy","","","{""Q0"":6}"
"12238","","survey-likert","7","179100","0.0-6.0-1.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","urgent","","","{""Q0"":6}"
"6362","","survey-text","8","185470","0.0-7.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","past-donations","","","{""Q0"":""1""}"
"4996","","survey-multi-choice","9","190480","0.0-8.0-0.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"4005","","survey-multi-choice","10","194493","0.0-8.0-1.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"13815","","survey-multi-choice","11","208338","0.0-9.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6845","","survey-text","12","215190","0.0-10.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","age","","","{""Q0"":""40""}"
"20350","","survey-text","13","235543","0.0-11.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","purpose","","","{""Q0"":""Testing about how much a person can donate a needy person""}"
"3989","","survey-text","14","239536","0.0-12.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","feedback","","","{""Q0"":""""}"
"7540","debrief.html","external-html","15","248761","0.0-13.0","yqwt6nv2hrsgmej2x7bs","female","battle","","","","","",""
