"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9377","consent.html","external-html","0","9436","0.0-0.0","xb3wu9mwpe03y1nes6uj","male","literal","","","","","",""
"1769","","image-button-response","1","11211","0.0-1.0","xb3wu9mwpe03y1nes6uj","male","literal","check-1.png","1","check1","","",""
"2721","","image-button-response","2","13934","0.0-2.0","xb3wu9mwpe03y1nes6uj","male","literal","check-2.png","2","check2","","",""
"7188","","instructions","3","21123","0.0-3.0","xb3wu9mwpe03y1nes6uj","male","literal","","","","[{""page_index"":0,""viewing_time"":967},{""page_index"":1,""viewing_time"":3122},{""page_index"":2,""viewing_time"":2390},{""page_index"":3,""viewing_time"":708}]","",""
"23866","","html-slider-response","4","44992","0.0-4.0","xb3wu9mwpe03y1nes6uj","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"28358","","survey-text","5","73353","0.0-5.0","xb3wu9mwpe03y1nes6uj","male","literal","","","description","","","{""Q0"":""A guy who is suffering from a disease and needs help paying his bills. A friend is raising money for him.""}"
"5147","","survey-likert","6","78504","0.0-6.0-0.0","xb3wu9mwpe03y1nes6uj","male","literal","","","sympathy","","","{""Q0"":6}"
"2057","","survey-likert","7","80563","0.0-6.0-1.0","xb3wu9mwpe03y1nes6uj","male","literal","","","urgent","","","{""Q0"":6}"
"3127","","survey-text","8","83693","0.0-7.0","xb3wu9mwpe03y1nes6uj","male","literal","","","past-donations","","","{""Q0"":""4""}"
"3061","","survey-multi-choice","9","86759","0.0-8.0-0.0","xb3wu9mwpe03y1nes6uj","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"1850","","survey-multi-choice","10","88611","0.0-8.0-1.0","xb3wu9mwpe03y1nes6uj","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"6789","","survey-multi-choice","11","95417","0.0-9.0","xb3wu9mwpe03y1nes6uj","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2669","","survey-text","12","98089","0.0-10.0","xb3wu9mwpe03y1nes6uj","male","literal","","","age","","","{""Q0"":""35""}"
"1583","","survey-text","13","99673","0.0-11.0","xb3wu9mwpe03y1nes6uj","male","literal","","","purpose","","","{""Q0"":""""}"
"754","","survey-text","14","100427","0.0-12.0","xb3wu9mwpe03y1nes6uj","male","literal","","","feedback","","","{""Q0"":""""}"
"2620","debrief.html","external-html","15","103297","0.0-13.0","xb3wu9mwpe03y1nes6uj","male","literal","","","","","",""
