"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"82996","consent.html","external-html","0","83078","0.0-0.0","cnw379uk69hvr0vmq8zp","female","battle","","","","","",""
"2453","","image-button-response","1","85535","0.0-1.0","cnw379uk69hvr0vmq8zp","female","battle","check-1.png","1","check1","","",""
"2695","","image-button-response","2","88233","0.0-2.0","cnw379uk69hvr0vmq8zp","female","battle","check-2.png","2","check2","","",""
"15344","","instructions","3","103577","0.0-3.0","cnw379uk69hvr0vmq8zp","female","battle","","","","[{""page_index"":0,""viewing_time"":2954},{""page_index"":1,""viewing_time"":7910},{""page_index"":2,""viewing_time"":3535},{""page_index"":3,""viewing_time"":944}]","",""
"29056","","html-slider-response","4","132636","0.0-4.0","cnw379uk69hvr0vmq8zp","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"42101","","survey-text","5","174738","0.0-5.0","cnw379uk69hvr0vmq8zp","female","battle","","","description","","","{""Q0"":""Jennifer is a young woman who was just diagnosed with lymphoma. She has started to fight it with chemotherapy treatments but needs more financial support to keep the battle up. ""}"
"4562","","survey-likert","6","179302","0.0-6.0-0.0","cnw379uk69hvr0vmq8zp","female","battle","","","sympathy","","","{""Q0"":5}"
"4482","","survey-likert","7","183785","0.0-6.0-1.0","cnw379uk69hvr0vmq8zp","female","battle","","","urgent","","","{""Q0"":6}"
"4028","","survey-text","8","187816","0.0-7.0","cnw379uk69hvr0vmq8zp","female","battle","","","past-donations","","","{""Q0"":""5""}"
"2562","","survey-multi-choice","9","190380","0.0-8.0-0.0","cnw379uk69hvr0vmq8zp","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2401","","survey-multi-choice","10","192783","0.0-8.0-1.0","cnw379uk69hvr0vmq8zp","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"7830","","survey-multi-choice","11","200619","0.0-9.0","cnw379uk69hvr0vmq8zp","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3074","","survey-text","12","203695","0.0-10.0","cnw379uk69hvr0vmq8zp","female","battle","","","age","","","{""Q0"":""28""}"
"2270","","survey-text","13","205967","0.0-11.0","cnw379uk69hvr0vmq8zp","female","battle","","","purpose","","","{""Q0"":""""}"
"1019","","survey-text","14","206986","0.0-12.0","cnw379uk69hvr0vmq8zp","female","battle","","","feedback","","","{""Q0"":""""}"
"6722","debrief.html","external-html","15","213922","0.0-13.0","cnw379uk69hvr0vmq8zp","female","battle","","","","","",""
