"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23990","consent.html","external-html","0","25256","0.0-0.0","2khggea4hlqbshyjqqlk","female","journey","","","","","",""
"3281","","image-button-response","1","28547","0.0-1.0","2khggea4hlqbshyjqqlk","female","journey","check-1.png","1","check1","","",""
"5063","","image-button-response","2","33616","0.0-2.0","2khggea4hlqbshyjqqlk","female","journey","check-2.png","2","check2","","",""
"50272","","instructions","3","83890","0.0-3.0","2khggea4hlqbshyjqqlk","female","journey","","","","[{""page_index"":0,""viewing_time"":13518},{""page_index"":1,""viewing_time"":24275},{""page_index"":2,""viewing_time"":9929},{""page_index"":3,""viewing_time"":2547}]","",""
"54123","","html-slider-response","4","138019","0.0-4.0","2khggea4hlqbshyjqqlk","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"92115","","survey-text","5","230145","0.0-5.0","2khggea4hlqbshyjqqlk","female","journey","","","description","","","{""Q0"":""Jennifer situation is dire. She is in a life or death struggle.""}"
"19726","","survey-likert","6","249887","0.0-6.0-0.0","2khggea4hlqbshyjqqlk","female","journey","","","urgent","","","{""Q0"":6}"
"8333","","survey-likert","7","258229","0.0-6.0-1.0","2khggea4hlqbshyjqqlk","female","journey","","","sympathy","","","{""Q0"":6}"
"7932","","survey-text","8","266168","0.0-7.0","2khggea4hlqbshyjqqlk","female","journey","","","past-donations","","","{""Q0"":""0""}"
"6551","","survey-multi-choice","9","272730","0.0-8.0-0.0","2khggea4hlqbshyjqqlk","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"5642","","survey-multi-choice","10","278382","0.0-8.0-1.0","2khggea4hlqbshyjqqlk","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"54807","","survey-multi-choice","11","333210","0.0-9.0","2khggea4hlqbshyjqqlk","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7242","","survey-text","12","340463","0.0-10.0","2khggea4hlqbshyjqqlk","female","journey","","","age","","","{""Q0"":""59""}"
"19070","","survey-text","13","359539","0.0-11.0","2khggea4hlqbshyjqqlk","female","journey","","","purpose","","","{""Q0"":""charity""}"
"13336","","survey-text","14","372882","0.0-12.0","2khggea4hlqbshyjqqlk","female","journey","","","feedback","","","{""Q0"":""thank you""}"
"20976","debrief.html","external-html","15","396790","0.0-13.0","2khggea4hlqbshyjqqlk","female","journey","","","","","",""
