"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20496","consent.html","external-html","0","21508","0.0-0.0","mf5ectpzqktvf5f2bnpc","female","battle","","","","","",""
"20916","","image-button-response","1","42429","0.0-1.0","mf5ectpzqktvf5f2bnpc","female","battle","check-1.png","1","check1","","",""
"5836","","image-button-response","2","48269","0.0-2.0","mf5ectpzqktvf5f2bnpc","female","battle","check-2.png","0","check2","","",""
"85573","","instructions","3","133846","0.0-3.0","mf5ectpzqktvf5f2bnpc","female","battle","","","","[{""page_index"":0,""viewing_time"":21356},{""page_index"":1,""viewing_time"":45444},{""page_index"":2,""viewing_time"":15901},{""page_index"":3,""viewing_time"":2870}]","",""
"26323","","html-slider-response","4","160174","0.0-4.0","mf5ectpzqktvf5f2bnpc","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","1",""
"80905","","survey-text","5","241083","0.0-5.0","mf5ectpzqktvf5f2bnpc","female","battle","","","description","","","{""Q0"":""She is an excellent person. \nKnows how to listen to others and is friendly""}"
"16951","","survey-likert","6","258040","0.0-6.0-0.0","mf5ectpzqktvf5f2bnpc","female","battle","","","sympathy","","","{""Q0"":5}"
"21023","","survey-likert","7","279069","0.0-6.0-1.0","mf5ectpzqktvf5f2bnpc","female","battle","","","urgent","","","{""Q0"":4}"
"15063","","survey-text","8","294136","0.0-7.0","mf5ectpzqktvf5f2bnpc","female","battle","","","past-donations","","","{""Q0"":""0""}"
"11343","","survey-multi-choice","9","305496","0.0-8.0-0.0","mf5ectpzqktvf5f2bnpc","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"44040","","survey-multi-choice","10","349548","0.0-8.0-1.0","mf5ectpzqktvf5f2bnpc","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"72590","","survey-multi-choice","11","422161","0.0-9.0","mf5ectpzqktvf5f2bnpc","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"17870","","survey-text","12","440036","0.0-10.0","mf5ectpzqktvf5f2bnpc","female","battle","","","age","","","{""Q0"":""25""}"
"6489","","survey-text","13","446529","0.0-11.0","mf5ectpzqktvf5f2bnpc","female","battle","","","purpose","","","{""Q0"":""""}"
"2793","","survey-text","14","449326","0.0-12.0","mf5ectpzqktvf5f2bnpc","female","battle","","","feedback","","","{""Q0"":""""}"
"13140","debrief.html","external-html","15","463326","0.0-13.0","mf5ectpzqktvf5f2bnpc","female","battle","","","","","",""
